# time(s), cam_used[0], cam_used[1], cam_used[2], cam_used[3], cam_rows[0], cam_rows[1], cam_rows[2], cam_rows[3], cam_sol[0][0], cam_sol[0][1], cam_sol[0][2], cam_sol[0][3], cam_sol[0][4], cam_sol[0][5], cam_sol[0][6], cam_sol[1][0], cam_sol[1][1], cam_sol[1][2], cam_sol[1][3], cam_sol[1][4], cam_sol[1][5], cam_sol[1][6], cam_sol[2][0], cam_sol[2][1], cam_sol[2][2], cam_sol[2][3], cam_sol[2][4], cam_sol[2][5], cam_sol[2][6], cam_sol[3][0], cam_sol[3][1], cam_sol[3][2], cam_sol[3][3], cam_sol[3][4], cam_sol[3][5], cam_sol[3][6], cam_rot_std[0], cam_trans_std[0], cam_rot_std[1], cam_trans_std[1], cam_rot_std[2], cam_trans_std[2], cam_rot_std[3], cam_trans_std[3], total_rot_std, total_trans_std, level0_avg_total_rows, rot_max_eig_post, trans_max_eig_post, cam_patch_count[0], cam_patch_count[1], cam_patch_count[2], cam_patch_count[3]
1649856249.941064835, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000477242, 0.000654428, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.000000000, 0.000001825, 0.000000810, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856249.991061687, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.0, 0.0, 0.000477242, 0.000654428, 0.000000000, 0.000002052, 0.000001068, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.041058779, 1, 0, 0, 1, 0, 0, 0, 0, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000477242, 0.000654428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.000000000, 0.000002375, 0.000001368, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.091055632, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.0, 0.0, 0.000477242, 0.000654428, 0.000000000, 0.000002471, 0.000001468, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.141052485, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000477242, 0.000654428, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.000000000, 0.000002998, 0.000001546, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.191049576, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.0, 0.0, 0.000477242, 0.000654428, 0.000000000, 0.000003338, 0.000001403, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.241046429, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000477242, 0.000654428, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.000000000, 0.000003266, 0.000001394, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.291043282, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.0, 0.0, 0.000477242, 0.000654428, 0.000000000, 0.000002734, 0.000001086, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.341040373, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000477242, 0.000654428, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.000000000, 0.000002490, 0.000001203, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.366038799, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.000477242, 0.000654428, 0.000000000, 0.000001489, 0.000000811, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.441034079, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000477242, 0.000654428, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.000000000, 0.000002434, 0.000001549, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.491030931, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.0, 0.0, 0.000477242, 0.000654428, 0.000000000, 0.000002753, 0.000001448, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.541028023, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000477242, 0.000654428, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.000000000, 0.000002888, 0.000001532, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.591024876, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000477242, 0.000654428, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.000000000, 0.000003062, 0.000001369, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.641021729, 1, 0, 0, 1, 0, 0, 0, 0, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000477242, 0.000654428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.000000000, 0.000002597, 0.000001510, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.691018581, 1, 0, 0, 1, 0, 0, 0, 0, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000477242, 0.000654428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.000000000, 0.000003201, 0.000001469, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.741015673, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000477242, 0.000654428, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.000000000, 0.000002624, 0.000001592, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.791012526, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.0, 0.0, 0.000477242, 0.000654428, 0.000000000, 0.000003238, 0.000001622, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.841009378, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.0, 0.0, 0.000477242, 0.000654428, 0.000000000, 0.000003175, 0.000001751, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.866008043, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.000477242, 0.000654428, 0.000000000, 0.000003098, 0.000001351, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.941003323, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.0, 0.0, 0.000477242, 0.000654428, 0.000000000, 0.000004221, 0.000001970, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856250.991000175, 1, 0, 0, 1, 0, 0, 0, 0, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000477242, 0.000654428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.000000000, 0.000004935, 0.000002166, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.040997267, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.0, 0.0, 0.000477242, 0.000654428, 0.000000000, 0.000004743, 0.000002275, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.090994120, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000477242, 0.000654428, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.000000000, 0.000005193, 0.000002162, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.140990973, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000477242, 0.000654428, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.000000000, 0.000005125, 0.000002130, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.165989399, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.000477242, 0.000654428, 0.000000000, 0.000004372, 0.000001650, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.190987825, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.000477242, 0.000654428, 0.000000000, 0.000003818, 0.000001357, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.215986490, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.000477242, 0.000654428, 0.000000000, 0.000002297, 0.000000991, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.240984678, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.000477242, 0.000654428, 0.000000000, 0.000002318, 0.000000800, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.265980959, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.000477242, 0.000654428, 0.000000000, 0.000001889, 0.000000579, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.340976477, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000477242, 0.000654428, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.000000000, 0.000003447, 0.000001215, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.390973330, 1, 0, 0, 1, 0, 0, 0, 0, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000477242, 0.000654428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.000000000, 0.000004594, 0.000001655, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.440970182, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000477242, 0.000654428, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.000000000, 0.000005081, 0.000001991, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.465968609, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.000477242, 0.000654428, 0.000000000, 0.000004634, 0.000001464, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.540964127, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000477242, 0.000654428, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.000000000, 0.000005562, 0.000002297, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.590960979, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.0, 0.0, 0.000477242, 0.000654428, 0.000000000, 0.000006425, 0.000002287, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.640957832, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.0, 0.0, 0.000477242, 0.000654428, 0.000000000, 0.000006284, 0.000002156, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.690954685, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.0, 0.0, 0.000477242, 0.000654428, 0.000000000, 0.000006822, 0.000002061, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.740951777, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000477242, 0.000654428, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.000000000, 0.000006611, 0.000001985, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856251.790948629, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.038728824, -0.000758083, 0.003715585, 0.010513028, -0.023462374, 0.004356346, 3.617899956, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000477242, 0.000654428, 0.0, 0.0, 0.000477242, 0.000654428, 0.000000000, 0.000007063, 0.000002008, 0.000000000, 0.000000000, 0.000000000, 0.000000000
