# time(s), cam_used[0], cam_used[1], cam_used[2], cam_used[3], cam_rows[0], cam_rows[1], cam_rows[2], cam_rows[3], cam_sol[0][0], cam_sol[0][1], cam_sol[0][2], cam_sol[0][3], cam_sol[0][4], cam_sol[0][5], cam_sol[0][6], cam_sol[1][0], cam_sol[1][1], cam_sol[1][2], cam_sol[1][3], cam_sol[1][4], cam_sol[1][5], cam_sol[1][6], cam_sol[2][0], cam_sol[2][1], cam_sol[2][2], cam_sol[2][3], cam_sol[2][4], cam_sol[2][5], cam_sol[2][6], cam_sol[3][0], cam_sol[3][1], cam_sol[3][2], cam_sol[3][3], cam_sol[3][4], cam_sol[3][5], cam_sol[3][6], cam_rot_std[0], cam_trans_std[0], cam_rot_std[1], cam_trans_std[1], cam_rot_std[2], cam_trans_std[2], cam_rot_std[3], cam_trans_std[3], total_rot_std, total_trans_std, level0_avg_total_rows, rot_max_eig_post, trans_max_eig_post, cam_patch_count[0], cam_patch_count[1], cam_patch_count[2], cam_patch_count[3]
1649856240.941619396, 1, 0, 0, 1, 0, 0, 0, 0, 0.000001289, 0.000001890, -0.000001421, 0.000000288, -0.000006215, -0.000003950, 0.000202714, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000405, 0.000000459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000405, 0.000000459, 4.000000000, 0.000003021, 0.000004463, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856240.991616249, 1, 0, 0, 1, 0, 0, 0, 0, 0.000000572, -0.000052010, 0.000000336, 0.000000231, -0.000001307, 0.000024905, 0.001589887, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001317, 0.000000883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000001317, 0.000000883, 3.000000000, 0.000002843, 0.000004410, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.041613340, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000037547, -0.000030094, 0.000011099, -0.000063475, 0.000105229, -0.000006331, -0.000832780, 0.000046366, 0.000054476, -0.000098383, -0.000243561, -0.000016270, -0.000052993, 0.003236981, 0.0, 0.0, 0.0, 0.0, 0.000000749, 0.000001850, 0.000003201, 0.000005736, 0.000002266, 0.000004184, 9.000000000, 0.000002454, 0.000003559, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.091610193, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000018553, 0.000046657, -0.000008445, 0.000051331, -0.000038041, -0.000002906, -0.001472982, 0.000043925, 0.000021619, 0.000041984, 0.000051170, 0.000025952, -0.000078940, 0.002585306, 0.0, 0.0, 0.0, 0.0, 0.000000682, 0.000001029, 0.000003689, 0.000005432, 0.000002414, 0.000003560, 11.000000000, 0.000002336, 0.000003454, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.116608620, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000005530, -0.000006135, 0.000016159, 0.000030261, -0.000000914, 0.000004641, 0.002212480, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000277, 0.000000461, 0.000000277, 0.000000461, 4.000000000, 0.000002072, 0.000003171, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.141607046, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000004410, -0.000004314, 0.000016082, 0.000036232, 0.000000482, 0.000000236, 0.003695243, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000196, 0.000000397, 0.000000196, 0.000000397, 6.000000000, 0.000000960, 0.000002694, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.191603899, 1, 0, 0, 1, 0, 0, 0, 0, -0.000000520, 0.000074832, 0.000005583, 0.000006717, 0.000003023, -0.000055395, 0.001357471, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000051713, -0.000091824, 0.000003037, 0.000022874, -0.000018753, 0.000143401, 0.006043479, 0.000001981, 0.000001449, 0.0, 0.0, 0.0, 0.0, 0.000001082, 0.000001859, 0.000001446, 0.000001739, 12.000000000, 0.000001459, 0.000002318, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.241600990, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000286, -0.000002370, 0.000001093, -0.000004074, 0.000003322, 0.000004642, -0.000157837, 0.000003118, 0.000003105, 0.000002026, 0.000004293, 0.000000986, -0.000015282, 0.004416653, 0.0, 0.0, 0.0, 0.0, 0.000000177, 0.000000417, 0.000000226, 0.000000385, 0.000000219, 0.000000391, 9.000000000, 0.000001064, 0.000002692, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.291597843, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000415, 0.000001927, 0.000000818, 0.000004614, -0.000010846, 0.000009749, -0.001094449, 0.000013382, 0.000009362, 0.000013046, 0.000022178, 0.000006391, -0.000046324, 0.005520199, 0.0, 0.0, 0.0, 0.0, 0.000000255, 0.000000706, 0.000000178, 0.000000386, 0.000000199, 0.000000488, 11.000000000, 0.000001003, 0.000002905, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.341594696, 1, 0, 0, 1, 0, 0, 0, 0, 0.000004601, -0.000140226, 0.000014472, 0.000016028, 0.000021383, 0.000081140, 0.006539871, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000056128, -0.000017030, 0.000081638, 0.000164195, 0.000027090, 0.000062036, 0.008556107, 0.000001105, 0.000000719, 0.0, 0.0, 0.0, 0.0, 0.000002074, 0.000003899, 0.000001718, 0.000002969, 17.000000000, 0.000001465, 0.000003155, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.391591787, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000005251, 0.000001231, -0.000000432, 0.000002649, -0.000008757, 0.000009799, 0.000422674, 0.000014029, 0.000005967, -0.000016741, -0.000029846, -0.000010005, -0.000031115, 0.007712179, 0.0, 0.0, 0.0, 0.0, 0.000000156, 0.000000308, 0.000000387, 0.000000622, 0.000000374, 0.000000604, 13.000000000, 0.000001645, 0.000003470, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.441588640, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000015316, -0.000027834, -0.000010942, 0.000000995, -0.000022175, 0.000046168, 0.003932448, 0.000009738, -0.000000313, 0.000012306, 0.000017331, -0.000000175, -0.000027885, 0.003680267, 0.0, 0.0, 0.0, 0.0, 0.000000291, 0.000000846, 0.000000246, 0.000000446, 0.000000274, 0.000000595, 11.000000000, 0.000001010, 0.000003380, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.491585493, 1, 0, 0, 1, 0, 0, 0, 0, -0.000012517, -0.000105303, 0.000012491, 0.000015764, 0.000024693, 0.000092660, 0.009159707, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000459, 0.000003017, -0.000007678, -0.000013690, -0.000001063, 0.000001484, 0.003492839, 0.000000319, 0.000000315, 0.0, 0.0, 0.0, 0.0, 0.000000115, 0.000000233, 0.000000258, 0.000000281, 19.000000000, 0.000000824, 0.000003210, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.516583920, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000004212, 0.000004572, 0.000005289, 0.000006832, -0.000000353, -0.000017928, 0.003910448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000091, 0.000000174, 0.000000091, 0.000000174, 9.000000000, 0.000000923, 0.000002802, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.541582584, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000949, 0.000002500, 0.000010356, 0.000014922, -0.000000454, -0.000014507, 0.003285787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000083, 0.000000148, 0.000000083, 0.000000148, 8.000000000, 0.000001104, 0.000002576, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.566581011, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000235, -0.000000342, 0.000005535, 0.000009212, -0.000000255, -0.000006816, 0.002079414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000060, 0.000000110, 0.000000060, 0.000000110, 6.000000000, 0.000000560, 0.000002169, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.591579437, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000949, 0.000002505, 0.000003211, 0.000005400, 0.000000305, -0.000010051, 0.002406935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000047, 0.000000097, 0.000000047, 0.000000097, 6.000000000, 0.000000486, 0.000001974, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.641576290, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001259, 0.000002629, 0.000003944, 0.000004028, -0.000000339, -0.000007313, 0.002240003, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000151, 0.000000252, 0.0, 0.0, 0.000000151, 0.000000252, 5.000000000, 0.000000688, 0.000002403, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.691573143, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000003244, -0.000004408, -0.000007240, 0.000005286, -0.000001594, -0.000015583, 0.005010436, 0.000000677, 0.000000349, 0.000001699, 0.000000578, -0.000000782, -0.000003344, 0.001394431, 0.0, 0.0, 0.0, 0.0, 0.000000128, 0.000000311, 0.000000022, 0.000000049, 0.000000096, 0.000000214, 6.000000000, 0.000000362, 0.000000854, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.741569996, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000012350, -0.000006420, -0.000006258, 0.000003237, -0.000001043, 0.000000848, 0.003492598, 0.000002816, -0.000000009, 0.000000053, 0.000000073, -0.000000183, -0.000002072, 0.001290893, 0.0, 0.0, 0.0, 0.0, 0.000000091, 0.000000040, 0.000000050, 0.000000039, 0.000000082, 0.000000040, 7.000000000, 0.000000524, 0.000000739, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.791567087, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000005741, -0.000006405, -0.000019443, 0.000010799, -0.000002465, -0.000004279, 0.007124611, 0.000000177, 0.000000084, 0.000000512, 0.000000047, -0.000000130, -0.000000218, 0.000915116, 0.0, 0.0, 0.0, 0.0, 0.000000352, 0.000000098, 0.000000052, 0.000000033, 0.000000291, 0.000000086, 10.000000000, 0.000000525, 0.000000650, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.816565514, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000549, 0.000000329, 0.000000408, 0.000000008, -0.000000082, 0.000000169, 0.000274813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000019, 0.000000007, 0.000000019, 0.000000007, 1.000000000, 0.000000490, 0.000000568, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.841563940, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000232, 0.000000017, 0.000000104, 0.000000027, 0.000000011, 0.000000080, 0.000240035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000005, 0.000000000, 0.000000005, 0.000000000, 1.000000000, 0.000000283, 0.000000405, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.891560793, 1, 0, 0, 1, 0, 0, 0, 0, 0.000002498, 0.000001854, 0.000007848, -0.000003636, 0.000018141, 0.000003899, 0.012240567, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000154, 0.000000219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000154, 0.000000219, 15.000000000, 0.000000307, 0.000000528, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.941557884, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000003126, -0.000002646, -0.000007359, 0.000002999, -0.000001191, -0.000003332, 0.003054270, -0.000000638, 0.000000128, -0.000000448, -0.000000020, 0.000000093, 0.000000402, 0.000032641, 0.0, 0.0, 0.0, 0.0, 0.000000178, 0.000000075, 0.000000066, 0.000000037, 0.000000172, 0.000000073, 5.000000000, 0.000000424, 0.000000653, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856241.991554737, 1, 0, 0, 1, 0, 0, 0, 0, 0.000003899, -0.000005996, 0.000007465, -0.000003133, 0.000007878, 0.000006911, 0.014474082, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000001969, -0.000003408, -0.000000026, -0.000000065, -0.000000077, 0.000001741, 0.000251507, 0.000000251, 0.000000056, 0.0, 0.0, 0.0, 0.0, 0.000000065, 0.000000031, 0.000000243, 0.000000055, 19.000000000, 0.000000439, 0.000000685, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.041551590, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000878, 0.000001487, -0.000011950, 0.000006139, -0.000001764, 0.000002918, 0.004144754, 0.000000072, 0.000000243, -0.000000119, 0.000000008, 0.000000028, -0.000000021, -0.000004822, 0.0, 0.0, 0.0, 0.0, 0.000000075, 0.000000056, 0.000000034, 0.000000013, 0.000000073, 0.000000055, 12.000000000, 0.000000481, 0.000000697, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.066550255, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000431, 0.000000586, -0.000000083, 0.000000012, 0.000000016, -0.000000225, 0.000132695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000019, 0.000000005, 0.000000019, 0.000000005, 2.000000000, 0.000000403, 0.000000565, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.091548681, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000114, 0.000000401, -0.000000104, -0.000000006, 0.000000005, -0.000000111, 0.000365766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000018, 0.000000006, 0.000000018, 0.000000006, 2.000000000, 0.000000468, 0.000000603, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.141545534, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000011033, -0.000035383, -0.000039058, 0.000018148, 0.000002355, -0.000014325, 0.006162506, 0.000000807, -0.000000101, 0.000001939, 0.000000098, -0.000000314, -0.000000654, 0.000548496, 0.0, 0.0, 0.0, 0.0, 0.000000348, 0.000000180, 0.000000033, 0.000000011, 0.000000299, 0.000000168, 10.000000000, 0.000000685, 0.000000946, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.191542387, 1, 0, 0, 1, 0, 0, 0, 0, 0.000005124, -0.000016193, 0.000018968, -0.000003749, 0.000004183, -0.000000170, 0.011476125, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001329, 0.000001813, 0.000000226, 0.000000049, 0.000000011, -0.000000688, 0.001345284, 0.000000153, 0.000000055, 0.0, 0.0, 0.0, 0.0, 0.000000032, 0.000000012, 0.000000136, 0.000000052, 22.000000000, 0.000000525, 0.000000776, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.241539240, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002252, 0.000006170, -0.000006318, 0.000002450, -0.000010642, 0.000005186, 0.001245401, 0.000002938, 0.000002477, 0.000001985, 0.000000069, -0.000000386, -0.000001514, 0.001982077, 0.0, 0.0, 0.0, 0.0, 0.000000112, 0.000000163, 0.000000034, 0.000000016, 0.000000076, 0.000000120, 12.000000000, 0.000000530, 0.000000742, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.291536331, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000006020, -0.000000273, 0.000006346, 0.000000471, -0.000001328, -0.000004645, 0.001720177, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000159, 0.000000095, 0.0, 0.0, 0.0, 0.0, 0.000000159, 0.000000095, 8.000000000, 0.000000493, 0.000000646, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.341533184, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001079, -0.000000321, 0.000001281, 0.000000218, -0.000000164, -0.000000512, 0.001394272, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000023, 0.000000012, 0.0, 0.0, 0.0, 0.0, 0.000000023, 0.000000012, 7.000000000, 0.000000546, 0.000000644, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.391530037, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000008063, -0.000004188, -0.000000203, 0.000001165, -0.000001552, -0.000007805, 0.001163319, -0.000002183, 0.000001079, -0.000000148, -0.000000016, 0.000000171, 0.000001719, 0.002445349, 0.0, 0.0, 0.0, 0.0, 0.000000392, 0.000000420, 0.000000029, 0.000000016, 0.000000252, 0.000000301, 13.000000000, 0.000000450, 0.000000576, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.441526890, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000004034, 0.000003711, -0.000000577, -0.000000095, 0.000000601, 0.000004075, 0.003575836, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000043, 0.000000024, 0.0, 0.0, 0.0, 0.0, 0.000000043, 0.000000024, 10.000000000, 0.000000414, 0.000000552, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.491523981, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000007246, -0.000016900, -0.000000161, -0.000000063, 0.000004418, -0.000016536, 0.009700798, -0.000003455, 0.000002137, -0.000001441, -0.000000374, 0.000000307, 0.000003669, 0.003040195, 0.0, 0.0, 0.0, 0.0, 0.000000184, 0.000000170, 0.000000034, 0.000000024, 0.000000147, 0.000000143, 19.000000000, 0.000000387, 0.000000535, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.541520834, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000426, -0.000001899, -0.000009838, 0.000005828, -0.000008704, -0.000003240, 0.011418772, -0.000009386, 0.000003412, -0.000000804, -0.000000636, 0.000000368, 0.000005845, 0.003158698, 0.0, 0.0, 0.0, 0.0, 0.000000176, 0.000000153, 0.000000050, 0.000000029, 0.000000147, 0.000000134, 24.000000000, 0.000000482, 0.000000565, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856242.591517687, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000026867, 0.000001727, -0.000035030, 0.000007543, -0.000022400, -0.000018993, 0.005240243, -0.000034484, 0.000000396, -0.000013647, -0.000005667, -0.000001000, 0.000014624, 0.002730720, 0.0, 0.0, 0.0, 0.0, 0.000000544, 0.000000283, 0.000000141, 0.000000054, 0.000000402, 0.000000213, 20.000000000, 0.000001215, 0.000001122, 0.000000000, 0.000000000, 0.000000000, 0.000000000
