# time(s), cam_used[0], cam_used[1], cam_used[2], cam_used[3], cam_rows[0], cam_rows[1], cam_rows[2], cam_rows[3], cam_sol[0][0], cam_sol[0][1], cam_sol[0][2], cam_sol[0][3], cam_sol[0][4], cam_sol[0][5], cam_sol[0][6], cam_sol[1][0], cam_sol[1][1], cam_sol[1][2], cam_sol[1][3], cam_sol[1][4], cam_sol[1][5], cam_sol[1][6], cam_sol[2][0], cam_sol[2][1], cam_sol[2][2], cam_sol[2][3], cam_sol[2][4], cam_sol[2][5], cam_sol[2][6], cam_sol[3][0], cam_sol[3][1], cam_sol[3][2], cam_sol[3][3], cam_sol[3][4], cam_sol[3][5], cam_sol[3][6], cam_rot_std[0], cam_trans_std[0], cam_rot_std[1], cam_trans_std[1], cam_rot_std[2], cam_trans_std[2], cam_rot_std[3], cam_trans_std[3], total_rot_std, total_trans_std, level0_avg_total_rows, rot_max_eig_post, trans_max_eig_post, cam_patch_count[0], cam_patch_count[1], cam_patch_count[2], cam_patch_count[3]
1649856290.738525152, 1, 0, 0, 1, 0, 0, 0, 0, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000021, 0.000016803, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856290.788522005, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000019, 0.000021884, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856290.838518858, 1, 0, 0, 1, 0, 0, 0, 0, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000034, 0.000026668, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856290.888515949, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000016, 0.000031852, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856290.938512802, 1, 0, 0, 1, 0, 0, 0, 0, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000044, 0.000037857, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856290.988509655, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000030, 0.000043215, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856291.038506508, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000052, 0.000047681, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856291.088503361, 1, 0, 0, 1, 0, 0, 0, 0, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000037, 0.000049304, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856291.138500452, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000059, 0.000050302, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856291.163498640, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.018154318, 0.054106468, 0.000000000, 0.000000020, 0.000026805, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856291.238493919, 1, 1, 0, 1, 0, 0, 0, 0, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000328, 0.000037332, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856291.288491011, 1, 0, 0, 1, 0, 0, 0, 0, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000043, 0.000044182, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856291.338487864, 1, 0, 0, 1, 0, 0, 0, 0, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000078, 0.000042445, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856291.388484955, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000028, 0.000023916, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856291.438481569, 1, 0, 0, 1, 0, 0, 0, 0, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000042, 0.000024812, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856291.488478422, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000026, 0.000022143, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856291.513477087, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.018154318, 0.054106468, 0.000000000, 0.000000041, 0.000014428, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856291.538475513, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.018154318, 0.054106468, 0.000000000, 0.000000020, 0.000012036, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856291.588472366, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000013, 0.000011853, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856291.613470793, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.018154318, 0.054106468, 0.000000000, 0.000000030, 0.000009919, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856291.638469219, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.018154318, 0.054106468, 0.000000000, 0.000000015, 0.000009037, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856291.688466072, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000013, 0.000010594, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856291.738462925, 1, 0, 0, 1, 0, 0, 0, 0, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000025, 0.000013905, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856291.788460016, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000013, 0.000018561, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856291.838456869, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000035, 0.000022054, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856291.888453722, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000026, 0.000026233, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856291.938450575, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000049, 0.000028716, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856291.988447428, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000028, 0.000031474, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856292.038444519, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000056, 0.000032274, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856292.088441372, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000029, 0.000035211, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856292.138438225, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000062, 0.000035561, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856292.188435078, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000025, 0.000036935, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856292.238431931, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000063, 0.000035905, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856292.288429022, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000026, 0.000037083, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856292.338425875, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000073, 0.000035090, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856292.388422728, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000025, 0.000034292, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856292.438419580, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000066, 0.000034078, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856292.488416433, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000026, 0.000034081, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856292.538413525, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000071, 0.000034365, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856292.613408804, 1, 0, 1, 1, 0, 0, 0, 0, 1.511144735, 1.761540110, 0.549201955, 0.574546717, 0.703964226, 1.528401730, 22.630020981, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.018154318, 0.054106468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018154318, 0.054106468, 0.000000000, 0.000000376, 0.000048981, 0.000000000, 0.000000000, 0.000000000, 0.000000000
