# time(s), cam_used[0], cam_used[1], cam_used[2], cam_used[3], cam_rows[0], cam_rows[1], cam_rows[2], cam_rows[3], cam_sol[0][0], cam_sol[0][1], cam_sol[0][2], cam_sol[0][3], cam_sol[0][4], cam_sol[0][5], cam_sol[0][6], cam_sol[1][0], cam_sol[1][1], cam_sol[1][2], cam_sol[1][3], cam_sol[1][4], cam_sol[1][5], cam_sol[1][6], cam_sol[2][0], cam_sol[2][1], cam_sol[2][2], cam_sol[2][3], cam_sol[2][4], cam_sol[2][5], cam_sol[2][6], cam_sol[3][0], cam_sol[3][1], cam_sol[3][2], cam_sol[3][3], cam_sol[3][4], cam_sol[3][5], cam_sol[3][6], cam_rot_std[0], cam_trans_std[0], cam_rot_std[1], cam_trans_std[1], cam_rot_std[2], cam_trans_std[2], cam_rot_std[3], cam_trans_std[3], total_rot_std, total_trans_std, level0_avg_total_rows, rot_max_eig_post, trans_max_eig_post, cam_patch_count[0], cam_patch_count[1], cam_patch_count[2], cam_patch_count[3]
1649856245.841317654, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000131664, 0.000125058, -0.000002086, 0.000050818, 0.000123302, 0.000507655, 0.016524071, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000834, 0.000002416, 0.0, 0.0, 0.000000834, 0.000002416, 42.000000000, 0.000001630, 0.000005497, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856245.891314507, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000017785, -0.000005354, -0.000004030, -0.000008988, -0.000012803, -0.000017218, 0.000915556, -0.000145780, 0.000121342, -0.000006872, 0.000047880, 0.000067788, 0.000508383, 0.018123829, 0.0, 0.0, 0.0, 0.0, 0.000000363, 0.000000440, 0.000000741, 0.000002075, 0.000000730, 0.000002034, 47.000000000, 0.000001631, 0.000005283, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856245.916312933, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000101974, 0.000088483, -0.000007832, 0.000041772, 0.000037335, 0.000363147, 0.017692599, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000513, 0.000001459, 0.000000513, 0.000001459, 43.000000000, 0.000001397, 0.000005047, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856245.941311359, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000101974, 0.000088483, -0.000007832, 0.000041772, 0.000037335, 0.000363147, 0.017692599, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000513, 0.000001459, 0.000000513, 0.000001459, 0.000000000, 0.000001270, 0.000004799, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856245.966309786, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000101974, 0.000088483, -0.000007832, 0.000041772, 0.000037335, 0.000363147, 0.017692599, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000513, 0.000001459, 0.000000513, 0.000001459, 0.000000000, 0.000001206, 0.000004609, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856245.991308212, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000101974, 0.000088483, -0.000007832, 0.000041772, 0.000037335, 0.000363147, 0.017692599, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000513, 0.000001459, 0.000000513, 0.000001459, 0.000000000, 0.000001242, 0.000004565, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856246.041305304, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000013973, -0.000003468, -0.000002439, -0.000004079, -0.000003938, -0.000016084, 0.000913487, -0.000010564, 0.000002991, 0.000000760, -0.000014761, -0.000063584, 0.000026527, 0.014395751, 0.0, 0.0, 0.0, 0.0, 0.000000274, 0.000000321, 0.000000213, 0.000000650, 0.000000217, 0.000000640, 37.000000000, 0.000001511, 0.000005799, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856246.066303730, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000020051, 0.000010800, 0.000004532, -0.000034903, -0.000116140, 0.000071037, 0.013357783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000207, 0.000000672, 0.000000207, 0.000000672, 34.000000000, 0.000001345, 0.000005777, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856246.091302156, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000014911, 0.000004553, 0.000006022, -0.000033374, -0.000093424, 0.000042208, 0.015618277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000251, 0.000000761, 0.000000251, 0.000000761, 37.000000000, 0.000001340, 0.000005819, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856246.116300583, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000006121, -0.000002169, -0.000004786, 0.000018176, 0.000032552, -0.000006221, 0.016997643, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000173, 0.000000505, 0.000000173, 0.000000505, 41.000000000, 0.000001342, 0.000005853, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856246.141299009, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000006121, -0.000002169, -0.000004786, 0.000018176, 0.000032552, -0.000006221, 0.016997643, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000173, 0.000000505, 0.000000173, 0.000000505, 0.000000000, 0.000001335, 0.000005954, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856246.191296101, 1, 0, 0, 1, 0, 0, 0, 0, -0.000004946, -0.000003313, -0.000000700, 0.000002286, 0.000002798, 0.000001867, 0.001274682, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000178, 0.000000118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000178, 0.000000118, 6.000000000, 0.000001679, 0.000007615, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856246.241292953, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000014794, -0.000006090, -0.000002029, -0.000004879, -0.000003047, -0.000025944, 0.001665047, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000220, 0.000000316, 0.0, 0.0, 0.000000220, 0.000000316, 5.000000000, 0.000001801, 0.000009042, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856246.266291380, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000014794, -0.000006090, -0.000002029, -0.000004879, -0.000003047, -0.000025944, 0.001665047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000220, 0.000000316, 0.000000220, 0.000000316, 0.000000000, 0.000001544, 0.000008302, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856246.291289806, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000014794, -0.000006090, -0.000002029, -0.000004879, -0.000003047, -0.000025944, 0.001665047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000220, 0.000000316, 0.000000220, 0.000000316, 0.000000000, 0.000001531, 0.000008197, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856246.341286898, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000014794, -0.000006090, -0.000002029, -0.000004879, -0.000003047, -0.000025944, 0.001665047, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000220, 0.000000316, 0.0, 0.0, 0.0, 0.0, 0.000000220, 0.000000316, 0.000000000, 0.000001807, 0.000009260, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856246.391283751, 1, 0, 0, 1, 0, 0, 0, 0, -0.000026546, 0.000005214, -0.000000582, 0.000000711, -0.000011933, -0.000022474, 0.007843239, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000960, 0.000001293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000960, 0.000001293, 9.000000000, 0.000001909, 0.000010591, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856246.441280603, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000563, 0.000000220, 0.000000463, 0.000001435, 0.000001860, 0.000002934, 0.000690421, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000263, 0.000000548, 0.0, 0.0, 0.000000263, 0.000000548, 1.000000000, 0.000001917, 0.000011351, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856246.491277456, 1, 0, 0, 1, 0, 0, 0, 0, -0.000089986, 0.000008081, 0.000001779, -0.000002731, 0.000051292, -0.000099610, 0.010632804, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002124, 0.000003244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000002124, 0.000003244, 8.000000000, 0.000001996, 0.000011850, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856246.541274548, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000003322, -0.000001959, -0.000001141, -0.000002174, -0.000004561, -0.000000197, 0.002347078, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000204, 0.000000528, 0.0, 0.0, 0.000000204, 0.000000528, 4.000000000, 0.000001995, 0.000012529, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856246.566272974, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000001581, 0.000002498, -0.000000080, 0.000000937, 0.000002431, 0.000016116, 0.000561307, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000377, 0.000001465, 0.000000377, 0.000001465, 1.000000000, 0.000001715, 0.000011196, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856246.591271400, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000003145, 0.000002928, -0.000000293, 0.000001190, -0.000001638, 0.000016186, 0.000501080, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000315, 0.000001166, 0.000000315, 0.000001166, 1.000000000, 0.000001716, 0.000010591, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856246.641268253, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001255, -0.000001651, 0.000000155, -0.000000675, -0.000001630, -0.000010022, 0.001168876, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000443, 0.000001512, 0.0, 0.0, 0.0, 0.0, 0.000000443, 0.000001512, 2.000000000, 0.000001978, 0.000011768, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856246.691265106, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000145, 0.000000160, -0.000000133, -0.000000106, -0.000000686, 0.000000642, 0.000768983, -0.000004806, 0.000004197, -0.000000553, 0.000001608, -0.000002301, 0.000021666, 0.001248916, 0.0, 0.0, 0.0, 0.0, 0.000000319, 0.000000856, 0.000000487, 0.000001640, 0.000000445, 0.000001481, 3.000000000, 0.000002200, 0.000012982, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856246.741262197, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001464, 0.000000292, 0.000000553, 0.000000671, 0.000002325, 0.000003716, 0.002193428, -0.000014007, 0.000012818, -0.000001898, 0.000005645, -0.000005158, 0.000068322, 0.001898607, 0.0, 0.0, 0.0, 0.0, 0.000000390, 0.000000872, 0.000000495, 0.000001771, 0.000000457, 0.000001539, 5.000000000, 0.000002223, 0.000012224, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856246.791259050, 1, 0, 0, 1, 0, 0, 0, 0, -0.000100488, -0.000004931, -0.000009879, -0.000023330, 0.000004503, -0.000177717, 0.007408224, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000003552, 0.000003433, -0.000000609, 0.000002438, 0.000000727, 0.000021300, 0.001356788, 0.000001183, 0.000002046, 0.0, 0.0, 0.0, 0.0, 0.000000464, 0.000001806, 0.000001082, 0.000002041, 10.000000000, 0.000002176, 0.000011536, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856246.841255903, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000009197, 0.000008723, -0.000001233, 0.000003005, -0.000012152, 0.000051205, 0.004007319, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000381, 0.000001536, 0.0, 0.0, 0.0, 0.0, 0.000000381, 0.000001536, 6.000000000, 0.000002214, 0.000011675, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856246.891252995, 1, 0, 0, 1, 0, 0, 0, 0, 0.000014768, 0.000002795, 0.000003247, 0.000006401, 0.000002944, 0.000037836, 0.004280202, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000021489, 0.000021128, -0.000001521, 0.000004166, -0.000036004, 0.000143531, 0.006050377, 0.000000908, 0.000002085, 0.0, 0.0, 0.0, 0.0, 0.000000371, 0.000001799, 0.000000590, 0.000001909, 11.000000000, 0.000002266, 0.000012118, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856246.916251183, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000012314, 0.000016589, -0.000001272, 0.000005737, -0.000005297, 0.000108338, 0.005462783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000365, 0.000001872, 0.000000365, 0.000001872, 7.000000000, 0.000002001, 0.000010544, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856246.941249847, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000004858, 0.000005349, -0.000001297, 0.000004929, -0.000003011, 0.000038870, 0.006706837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000317, 0.000001670, 0.000000317, 0.000001670, 9.000000000, 0.000001853, 0.000009197, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856246.991246700, 1, 0, 0, 1, 0, 0, 0, 0, -0.000010275, 0.000001528, 0.000000938, -0.000000214, 0.000003326, -0.000022271, 0.009453547, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000001876, 0.000005615, -0.000000631, -0.000000060, -0.000008127, 0.000033016, 0.008127326, 0.000000339, 0.000001101, 0.0, 0.0, 0.0, 0.0, 0.000000242, 0.000001217, 0.000000282, 0.000001212, 16.000000000, 0.000000764, 0.000006025, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856247.041243792, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000011543, -0.000005358, -0.000005192, -0.000009931, -0.000015814, -0.000004840, 0.006356764, -0.000000147, 0.000000588, -0.000000045, 0.000000338, 0.000000347, 0.000003309, 0.000553311, 0.0, 0.0, 0.0, 0.0, 0.000000674, 0.000001376, 0.000000210, 0.000000967, 0.000000625, 0.000001318, 6.000000000, 0.000000671, 0.000005038, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856247.091240644, 1, 0, 0, 1, 0, 0, 0, 0, -0.000003292, 0.000001463, -0.000000244, 0.000001040, 0.000002512, 0.000010606, 0.003914422, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000001876, 0.000003743, -0.000000633, 0.000003925, 0.000007920, 0.000021137, 0.008333203, 0.000000343, 0.000001739, 0.0, 0.0, 0.0, 0.0, 0.000000260, 0.000001194, 0.000000283, 0.000001355, 12.000000000, 0.000000709, 0.000004504, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856247.141237497, 1, 0, 0, 1, 0, 0, 0, 0, -0.000007643, 0.000003739, -0.000000639, 0.000001560, 0.000002780, 0.000022847, 0.006761183, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000016971, 0.000026617, -0.000002079, 0.000004350, -0.000011390, 0.000130180, 0.020485085, 0.000000192, 0.000000860, 0.0, 0.0, 0.0, 0.0, 0.000000242, 0.000001026, 0.000000235, 0.000001011, 27.000000000, 0.000000704, 0.000004052, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856247.166235924, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000006638, 0.000007591, -0.000002282, 0.000002833, -0.000006371, 0.000040973, 0.028545404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000224, 0.000000945, 0.000000224, 0.000000945, 28.000000000, 0.000000603, 0.000003212, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856247.191234350, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000077558, 0.000065189, -0.000007171, 0.000010621, -0.000032500, 0.000338996, 0.036117051, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000293, 0.000001075, 0.000000293, 0.000001075, 33.000000000, 0.000001026, 0.000003475, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856247.216232777, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000081446, 0.000055742, -0.000010165, 0.000012524, -0.000024082, 0.000303350, 0.044189205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000362, 0.000001184, 0.000000362, 0.000001184, 37.000000000, 0.000001290, 0.000003652, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856247.241231203, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000082425, 0.000054026, -0.000003300, 0.000004163, -0.000033458, 0.000262977, 0.040283453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000427, 0.000001306, 0.000000427, 0.000001306, 32.000000000, 0.000001443, 0.000003805, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856247.291228294, 1, 0, 0, 1, 0, 0, 0, 0, -0.000001043, -0.000000429, -0.000000225, -0.000000106, -0.000000143, -0.000001155, 0.000850161, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000049928, 0.000067163, -0.000006255, 0.000008439, -0.000030495, 0.000307687, 0.044801379, 0.000000253, 0.000000270, 0.0, 0.0, 0.0, 0.0, 0.000000379, 0.000001472, 0.000000376, 0.000001470, 34.000000000, 0.000000826, 0.000003479, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856247.316226721, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000041231, 0.000067236, -0.000012401, 0.000024274, -0.000011717, 0.000299938, 0.050373522, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000381, 0.000001465, 0.000000381, 0.000001465, 33.000000000, 0.000000644, 0.000002721, 0.000000000, 0.000000000, 0.000000000, 0.000000000
