# time(s), pre_rot_eig1, pre_rot_eig2, pre_rot_eig3, pre_trans_eig1, pre_trans_eig2, pre_trans_eig3, post_rot_eig1, post_rot_eig2, post_rot_eig3, post_trans_eig1, post_trans_eig2, post_trans_eig3, cam_used[0], cam_used[1], cam_used[2], cam_used[3], level0_avg_total_rows
1646305739.052449703, 0.000000002, 0.000000002, 0.000000006, 0.000000147, 0.000000306, 0.000000349, 0.000000002, 0.000000002, 0.000000006, 0.000000147, 0.000000306, 0.000000349, 1, 1, 0, 0, 22.000000000
1646305739.152445793, 0.000000002, 0.000000002, 0.000000006, 0.000000137, 0.000000289, 0.000000324, 0.000000002, 0.000000002, 0.000000006, 0.000000137, 0.000000289, 0.000000324, 1, 1, 1, 0, 21.000000000
1646305739.202443838, 0.000000003, 0.000000003, 0.000000015, 0.000000211, 0.000000326, 0.000000378, 0.000000003, 0.000000003, 0.000000015, 0.000000211, 0.000000326, 0.000000378, 0, 1, 1, 0, 0.000000000
1646305739.252441883, 0.000000007, 0.000000011, 0.000000026, 0.000000543, 0.000000605, 0.000000768, 0.000000007, 0.000000011, 0.000000026, 0.000000543, 0.000000605, 0.000000768, 0, 1, 1, 0, 0.000000000
1646305739.302439928, 0.000000003, 0.000000003, 0.000000015, 0.000000289, 0.000000404, 0.000000500, 0.000000003, 0.000000003, 0.000000015, 0.000000289, 0.000000404, 0.000000500, 0, 1, 1, 0, 0.000000000
1646305739.352437973, 0.000000007, 0.000000011, 0.000000026, 0.000000567, 0.000000643, 0.000000842, 0.000000007, 0.000000011, 0.000000026, 0.000000567, 0.000000643, 0.000000842, 0, 1, 1, 0, 0.000000000
1646305739.402436018, 0.000000003, 0.000000003, 0.000000015, 0.000000285, 0.000000406, 0.000000496, 0.000000003, 0.000000003, 0.000000015, 0.000000285, 0.000000406, 0.000000496, 0, 1, 1, 0, 0.000000000
1646305739.452434063, 0.000000007, 0.000000011, 0.000000026, 0.000000566, 0.000000640, 0.000000835, 0.000000007, 0.000000011, 0.000000026, 0.000000566, 0.000000640, 0.000000835, 0, 1, 1, 0, 0.000000000
1646305739.502432108, 0.000000003, 0.000000003, 0.000000015, 0.000000286, 0.000000406, 0.000000487, 0.000000003, 0.000000003, 0.000000015, 0.000000286, 0.000000406, 0.000000487, 0, 1, 1, 0, 0.000000000
1646305739.552429914, 0.000000007, 0.000000011, 0.000000026, 0.000000568, 0.000000644, 0.000000823, 0.000000007, 0.000000011, 0.000000026, 0.000000568, 0.000000644, 0.000000823, 0, 1, 1, 0, 0.000000000
1646305739.602428198, 0.000000003, 0.000000003, 0.000000015, 0.000000284, 0.000000412, 0.000000455, 0.000000003, 0.000000003, 0.000000015, 0.000000284, 0.000000412, 0.000000455, 0, 1, 1, 0, 0.000000000
1646305739.702424288, 0.000000002, 0.000000002, 0.000000008, 0.000000500, 0.000000596, 0.000000653, 0.000000002, 0.000000002, 0.000000008, 0.000000500, 0.000000596, 0.000000653, 0, 1, 1, 0, 0.000000000
1646305739.752422094, 0.000000008, 0.000000012, 0.000000025, 0.000000669, 0.000000882, 0.000000924, 0.000000008, 0.000000012, 0.000000025, 0.000000669, 0.000000882, 0.000000924, 0, 1, 1, 0, 0.000000000
1646305739.802420139, 0.000000003, 0.000000003, 0.000000014, 0.000000291, 0.000000436, 0.000000463, 0.000000003, 0.000000003, 0.000000014, 0.000000291, 0.000000436, 0.000000463, 0, 1, 1, 0, 0.000000000
1646305739.902416229, 0.000000002, 0.000000002, 0.000000008, 0.000000498, 0.000000577, 0.000000662, 0.000000002, 0.000000002, 0.000000008, 0.000000498, 0.000000577, 0.000000662, 0, 1, 1, 0, 0.000000000
1646305740.002412319, 0.000000002, 0.000000002, 0.000000007, 0.000000501, 0.000000614, 0.000000695, 0.000000002, 0.000000002, 0.000000007, 0.000000501, 0.000000614, 0.000000695, 1, 1, 1, 0, 23.000000000
1646305740.102408409, 0.000000002, 0.000000002, 0.000000007, 0.000000500, 0.000000607, 0.000000687, 0.000000002, 0.000000002, 0.000000007, 0.000000500, 0.000000607, 0.000000687, 0, 1, 1, 0, 0.000000000
1646305740.202404499, 0.000000002, 0.000000002, 0.000000007, 0.000000503, 0.000000610, 0.000000691, 0.000000002, 0.000000002, 0.000000007, 0.000000503, 0.000000610, 0.000000691, 1, 1, 1, 0, 22.000000000
1646305740.252402544, 0.000000008, 0.000000012, 0.000000023, 0.000000671, 0.000000874, 0.000000905, 0.000000008, 0.000000012, 0.000000023, 0.000000671, 0.000000874, 0.000000905, 0, 1, 1, 0, 0.000000000
1646305740.352398396, 0.000000001, 0.000000002, 0.000000004, 0.000000132, 0.000000280, 0.000000325, 0.000000001, 0.000000002, 0.000000004, 0.000000132, 0.000000280, 0.000000325, 1, 1, 1, 0, 24.000000000
1646305740.402396441, 0.000000002, 0.000000003, 0.000000011, 0.000000196, 0.000000319, 0.000000346, 0.000000002, 0.000000003, 0.000000011, 0.000000196, 0.000000319, 0.000000346, 0, 1, 1, 0, 0.000000000
1646305740.427395582, 0.000000006, 0.000000010, 0.000000023, 0.000000336, 0.000000409, 0.000000483, 0.000000006, 0.000000010, 0.000000023, 0.000000336, 0.000000409, 0.000000483, 0, 1, 0, 0, 0.000000000
1646305740.552390814, 0.000000001, 0.000000002, 0.000000004, 0.000000133, 0.000000290, 0.000000329, 0.000000001, 0.000000002, 0.000000004, 0.000000133, 0.000000290, 0.000000329, 1, 1, 0, 0, 23.000000000
1646305740.602388620, 0.000000002, 0.000000003, 0.000000011, 0.000000196, 0.000000325, 0.000000356, 0.000000002, 0.000000003, 0.000000011, 0.000000196, 0.000000325, 0.000000356, 0, 1, 1, 0, 0.000000000
1646305740.652386665, 0.000000006, 0.000000011, 0.000000023, 0.000000534, 0.000000596, 0.000000755, 0.000000006, 0.000000011, 0.000000023, 0.000000534, 0.000000596, 0.000000755, 0, 1, 1, 0, 0.000000000
1646305740.752382755, 0.000000001, 0.000000002, 0.000000004, 0.000000131, 0.000000296, 0.000000330, 0.000000001, 0.000000002, 0.000000004, 0.000000131, 0.000000296, 0.000000330, 0, 1, 1, 1, 56.000000000
1646305740.852378845, 0.000000001, 0.000000002, 0.000000004, 0.000000125, 0.000000273, 0.000000308, 0.000000001, 0.000000002, 0.000000004, 0.000000125, 0.000000273, 0.000000308, 0, 1, 1, 1, 65.000000000
1646305740.902376890, 0.000000002, 0.000000003, 0.000000011, 0.000000199, 0.000000316, 0.000000360, 0.000000002, 0.000000003, 0.000000011, 0.000000199, 0.000000316, 0.000000360, 0, 1, 1, 0, 0.000000000
1646305740.952374935, 0.000000006, 0.000000011, 0.000000022, 0.000000528, 0.000000589, 0.000000738, 0.000000006, 0.000000011, 0.000000022, 0.000000528, 0.000000589, 0.000000738, 0, 1, 1, 0, 0.000000000
1646305741.002372980, 0.000000002, 0.000000003, 0.000000012, 0.000000292, 0.000000403, 0.000000476, 0.000000002, 0.000000003, 0.000000012, 0.000000292, 0.000000403, 0.000000476, 0, 1, 1, 0, 0.000000000
1646305741.052371025, 0.000000007, 0.000000011, 0.000000023, 0.000000572, 0.000000648, 0.000000826, 0.000000007, 0.000000011, 0.000000023, 0.000000572, 0.000000648, 0.000000826, 0, 1, 1, 0, 0.000000000
