# time(s), cam_used[0], cam_used[1], cam_used[2], cam_used[3], cam_rows[0], cam_rows[1], cam_rows[2], cam_rows[3], cam_sol[0][0], cam_sol[0][1], cam_sol[0][2], cam_sol[0][3], cam_sol[0][4], cam_sol[0][5], cam_sol[0][6], cam_sol[1][0], cam_sol[1][1], cam_sol[1][2], cam_sol[1][3], cam_sol[1][4], cam_sol[1][5], cam_sol[1][6], cam_sol[2][0], cam_sol[2][1], cam_sol[2][2], cam_sol[2][3], cam_sol[2][4], cam_sol[2][5], cam_sol[2][6], cam_sol[3][0], cam_sol[3][1], cam_sol[3][2], cam_sol[3][3], cam_sol[3][4], cam_sol[3][5], cam_sol[3][6], cam_rot_std[0], cam_trans_std[0], cam_rot_std[1], cam_trans_std[1], cam_rot_std[2], cam_trans_std[2], cam_rot_std[3], cam_trans_std[3], total_rot_std, total_trans_std, level0_avg_total_rows, rot_max_eig_post, trans_max_eig_post, cam_patch_count[0], cam_patch_count[1], cam_patch_count[2], cam_patch_count[3]
1649856262.590272188, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000115, 0.000009642, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856262.640269279, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.010260167, 0.002051356, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000199, 0.000010084, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856262.665267706, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.010260167, 0.002051356, 0.000000000, 0.000000070, 0.000004544, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856262.690266132, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.010260167, 0.002051356, 0.000000000, 0.000000033, 0.000002663, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856262.765261173, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.010260167, 0.002051356, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000527, 0.000004700, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856262.840256691, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000001688, 0.000009300, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856262.890253544, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.010260167, 0.002051356, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000103, 0.000008021, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856262.915251970, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.010260167, 0.002051356, 0.000000000, 0.000000131, 0.000006458, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856262.990247250, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000079, 0.000006552, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856263.015245676, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.010260167, 0.002051356, 0.000000000, 0.000000041, 0.000002329, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856263.040244102, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.010260167, 0.002051356, 0.000000000, 0.000000020, 0.000001054, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856263.065242767, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.010260167, 0.002051356, 0.000000000, 0.000000010, 0.000000598, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856263.140237808, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.010260167, 0.002051356, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000001560, 0.000002057, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856263.190234900, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000096, 0.000003701, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856263.240231752, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.010260167, 0.002051356, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000145, 0.000005444, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856263.290228605, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.010260167, 0.002051356, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000100, 0.000006966, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856263.365223885, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.010260167, 0.002051356, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000191, 0.000010529, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856263.440219164, 1, 0, 1, 1, 0, 0, 0, 0, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.010260167, 0.002051356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000001820, 0.000016591, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856263.490216017, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000150, 0.000011945, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856263.540213108, 1, 0, 0, 1, 0, 0, 0, 0, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.010260167, 0.002051356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000178, 0.000010605, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856263.590209723, 1, 0, 0, 1, 0, 0, 0, 0, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.010260167, 0.002051356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000160, 0.000010692, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856263.640206575, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.010260167, 0.002051356, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000175, 0.000010291, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856263.690203428, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.010260167, 0.002051356, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000133, 0.000009307, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856263.740200281, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.010260167, 0.002051356, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000152, 0.000009533, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856263.765198708, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.010260167, 0.002051356, 0.000000000, 0.000000059, 0.000004392, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856263.840194225, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000001654, 0.000007252, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856263.890191078, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.010260167, 0.002051356, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000100, 0.000007414, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856263.915189505, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.010260167, 0.002051356, 0.000000000, 0.000000096, 0.000005547, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856263.990184784, 1, 0, 0, 1, 0, 0, 0, 0, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.010260167, 0.002051356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000090, 0.000008062, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856264.040181637, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.010260167, 0.002051356, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000072, 0.000005112, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856264.065180302, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.010260167, 0.002051356, 0.000000000, 0.000000029, 0.000002260, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856264.140175343, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000001794, 0.000004538, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856264.165174007, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.010260167, 0.002051356, 0.000000000, 0.000000051, 0.000003799, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856264.240169287, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.010260167, 0.002051356, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000001785, 0.000008001, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856264.265167475, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.010260167, 0.002051356, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000069, 0.000005373, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856264.315164566, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.010260167, 0.002051356, 0.000000000, 0.000000780, 0.000006512, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856264.390159845, 1, 1, 0, 1, 0, 0, 0, 0, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.010260167, 0.002051356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000104, 0.000010075, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856264.415158272, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.010260167, 0.002051356, 0.000000000, 0.000000055, 0.000003371, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856264.490153551, 1, 0, 0, 1, 0, 0, 0, 0, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.010260167, 0.002051356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.000000000, 0.000000065, 0.000004656, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856264.515151978, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.046898317, 0.177453230, -0.010592061, -0.003433444, 0.053236520, -0.010804227, 209.576239118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010260167, 0.002051356, 0.010260167, 0.002051356, 0.000000000, 0.000000050, 0.000003065, 0.000000000, 0.000000000, 0.000000000, 0.000000000
