# time(s), cam_used[0], cam_used[1], cam_used[2], cam_used[3], cam_rows[0], cam_rows[1], cam_rows[2], cam_rows[3], cam_sol[0][0], cam_sol[0][1], cam_sol[0][2], cam_sol[0][3], cam_sol[0][4], cam_sol[0][5], cam_sol[0][6], cam_sol[1][0], cam_sol[1][1], cam_sol[1][2], cam_sol[1][3], cam_sol[1][4], cam_sol[1][5], cam_sol[1][6], cam_sol[2][0], cam_sol[2][1], cam_sol[2][2], cam_sol[2][3], cam_sol[2][4], cam_sol[2][5], cam_sol[2][6], cam_sol[3][0], cam_sol[3][1], cam_sol[3][2], cam_sol[3][3], cam_sol[3][4], cam_sol[3][5], cam_sol[3][6], cam_rot_std[0], cam_trans_std[0], cam_rot_std[1], cam_trans_std[1], cam_rot_std[2], cam_trans_std[2], cam_rot_std[3], cam_trans_std[3], total_rot_std, total_trans_std, level0_avg_total_rows, rot_max_eig_post, trans_max_eig_post, cam_patch_count[0], cam_patch_count[1], cam_patch_count[2], cam_patch_count[3]
1649856260.440406799, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000001371, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856260.465404987, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000023, 0.000000801, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856260.490403414, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000032, 0.000000676, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856260.540400505, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000021, 0.000000844, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856260.590397358, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000076, 0.000001546, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856260.640394211, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000016, 0.000000808, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856260.690391064, 1, 0, 0, 1, 0, 0, 0, 0, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000061, 0.000001250, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856260.740387917, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000015, 0.000000524, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856260.790385008, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000064, 0.000000963, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856260.815383196, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000013, 0.000000460, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856260.840381622, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000008, 0.000000251, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856260.890378475, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000029, 0.000000511, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856260.940375328, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000014, 0.000000440, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856260.990372181, 1, 0, 0, 1, 0, 0, 0, 0, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000045, 0.000000913, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856261.040369272, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000016, 0.000000420, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856261.090366125, 1, 0, 0, 1, 0, 0, 0, 0, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000045, 0.000000898, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856261.115364552, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000040, 0.000001098, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856261.140362978, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000015, 0.000000840, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856261.165361404, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000007, 0.000000561, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856261.190359831, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000009, 0.000000314, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856261.240356684, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000033, 0.000000352, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856261.290353537, 1, 0, 0, 1, 0, 0, 0, 0, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000039, 0.000000859, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856261.340350389, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000052, 0.000001560, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856261.390347242, 1, 0, 0, 1, 0, 0, 0, 0, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000046, 0.000001939, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856261.415345669, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000053, 0.000001689, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856261.440344095, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000018, 0.000001012, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856261.490340948, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000015, 0.000001213, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856261.540338039, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000083, 0.000001740, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856261.590334892, 1, 0, 0, 1, 0, 0, 0, 0, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000031, 0.000002316, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856261.615333319, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000084, 0.000002032, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856261.640331745, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000018, 0.000001075, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856261.690328598, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000017, 0.000001413, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856261.740325451, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000100, 0.000002051, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856261.790322304, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000040, 0.000002825, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856261.840319157, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000098, 0.000002938, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856261.890316010, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000043, 0.000003346, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856261.915314436, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000087, 0.000002304, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856261.940312862, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000025, 0.000001360, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856261.990309715, 1, 0, 0, 1, 0, 0, 0, 0, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000020, 0.000001643, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856262.015308142, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001231596, -0.001171168, 0.000193583, 0.000145894, -0.000159580, 0.004092644, 136.638759728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000046, 0.000001455, 0.000000000, 0.000000000, 0.000000000, 0.000000000
