# time(s), pre_rot_eig1, pre_rot_eig2, pre_rot_eig3, pre_trans_eig1, pre_trans_eig2, pre_trans_eig3, post_rot_eig1, post_rot_eig2, post_rot_eig3, post_trans_eig1, post_trans_eig2, post_trans_eig3, cam_used[0], cam_used[1], cam_used[2], cam_used[3], level0_avg_total_rows
1646305777.200953960, 0.000000014, 0.000000019, 0.000000066, 0.000000452, 0.000000603, 0.000000724, 0.000000014, 0.000000019, 0.000000066, 0.000000452, 0.000000603, 0.000000724, 0, 1, 1, 0, 43.000000000
1646305777.250952244, 0.000000007, 0.000000014, 0.000000027, 0.000000207, 0.000000311, 0.000000427, 0.000000007, 0.000000014, 0.000000027, 0.000000207, 0.000000311, 0.000000427, 0, 1, 1, 0, 50.000000000
1646305777.300950289, 0.000000013, 0.000000020, 0.000000065, 0.000000419, 0.000000579, 0.000000670, 0.000000013, 0.000000020, 0.000000065, 0.000000419, 0.000000579, 0.000000670, 0, 1, 1, 0, 50.000000000
1646305777.350948334, 0.000000006, 0.000000012, 0.000000026, 0.000000216, 0.000000294, 0.000000432, 0.000000006, 0.000000012, 0.000000026, 0.000000216, 0.000000294, 0.000000432, 0, 1, 1, 0, 46.000000000
1646305777.400946379, 0.000000020, 0.000000029, 0.000000074, 0.000000424, 0.000000604, 0.000000679, 0.000000020, 0.000000029, 0.000000074, 0.000000424, 0.000000604, 0.000000679, 0, 1, 1, 0, 49.000000000
1646305777.450944662, 0.000000006, 0.000000010, 0.000000024, 0.000000211, 0.000000286, 0.000000373, 0.000000006, 0.000000010, 0.000000024, 0.000000211, 0.000000286, 0.000000373, 0, 1, 1, 0, 44.000000000
1646305777.500942707, 0.000000030, 0.000000032, 0.000000089, 0.000000453, 0.000000600, 0.000000654, 0.000000030, 0.000000032, 0.000000089, 0.000000453, 0.000000600, 0.000000654, 0, 1, 1, 0, 50.000000000
1646305777.575939655, 0.000000004, 0.000000007, 0.000000009, 0.000000112, 0.000000131, 0.000000204, 0.000000004, 0.000000007, 0.000000009, 0.000000112, 0.000000131, 0.000000204, 0, 1, 1, 1, 106.000000000
1646305777.625937700, 0.000000015, 0.000000016, 0.000000118, 0.000000330, 0.000000379, 0.000000520, 0.000000015, 0.000000016, 0.000000118, 0.000000330, 0.000000379, 0.000000520, 0, 1, 1, 0, 59.000000000
1646305777.675935984, 0.000000007, 0.000000017, 0.000000058, 0.000000375, 0.000000417, 0.000000549, 0.000000007, 0.000000017, 0.000000058, 0.000000375, 0.000000417, 0.000000549, 0, 1, 1, 0, 61.000000000
1646305777.725934029, 0.000000015, 0.000000015, 0.000000163, 0.000000674, 0.000000767, 0.000000789, 0.000000015, 0.000000015, 0.000000163, 0.000000674, 0.000000767, 0.000000789, 0, 1, 1, 0, 61.000000000
1646305777.775932074, 0.000000008, 0.000000018, 0.000000063, 0.000000412, 0.000000485, 0.000000631, 0.000000008, 0.000000018, 0.000000063, 0.000000412, 0.000000485, 0.000000631, 0, 1, 1, 0, 52.000000000
1646305777.825930119, 0.000000014, 0.000000014, 0.000000164, 0.000000682, 0.000000748, 0.000000817, 0.000000014, 0.000000014, 0.000000164, 0.000000682, 0.000000748, 0.000000817, 0, 1, 1, 0, 56.000000000
1646305777.875928164, 0.000000008, 0.000000018, 0.000000067, 0.000000409, 0.000000485, 0.000000649, 0.000000008, 0.000000018, 0.000000067, 0.000000409, 0.000000485, 0.000000649, 0, 1, 1, 0, 63.000000000
1646305777.925926447, 0.000000011, 0.000000012, 0.000000129, 0.000000667, 0.000000744, 0.000000804, 0.000000011, 0.000000012, 0.000000129, 0.000000667, 0.000000744, 0.000000804, 0, 1, 1, 0, 61.000000000
1646305777.975924492, 0.000000009, 0.000000018, 0.000000076, 0.000000410, 0.000000481, 0.000000660, 0.000000009, 0.000000018, 0.000000076, 0.000000410, 0.000000481, 0.000000660, 0, 1, 1, 0, 55.000000000
1646305778.025922537, 0.000000009, 0.000000011, 0.000000136, 0.000000665, 0.000000745, 0.000000770, 0.000000009, 0.000000011, 0.000000136, 0.000000665, 0.000000745, 0.000000770, 0, 1, 1, 0, 55.000000000
1646305778.100917578, 0.000000006, 0.000000006, 0.000000064, 0.000000398, 0.000000451, 0.000000479, 0.000000006, 0.000000006, 0.000000064, 0.000000398, 0.000000451, 0.000000479, 0, 1, 1, 1, 138.000000000
1646305778.150915623, 0.000000006, 0.000000015, 0.000000020, 0.000000198, 0.000000213, 0.000000304, 0.000000006, 0.000000015, 0.000000020, 0.000000198, 0.000000213, 0.000000304, 0, 1, 1, 0, 69.000000000
1646305778.200913668, 0.000000011, 0.000000013, 0.000000108, 0.000000471, 0.000000591, 0.000000639, 0.000000011, 0.000000013, 0.000000108, 0.000000471, 0.000000591, 0.000000639, 0, 1, 0, 1, 65.000000000
1646305778.250911951, 0.000000005, 0.000000020, 0.000000021, 0.000000189, 0.000000218, 0.000000385, 0.000000005, 0.000000020, 0.000000021, 0.000000189, 0.000000218, 0.000000385, 1, 1, 1, 0, 109.000000000
1646305778.350908041, 0.000000004, 0.000000005, 0.000000036, 0.000000306, 0.000000322, 0.000000342, 0.000000004, 0.000000005, 0.000000036, 0.000000306, 0.000000322, 0.000000342, 0, 1, 1, 0, 75.000000000
1646305778.375906944, 0.000000016, 0.000000020, 0.000000215, 0.000000446, 0.000000449, 0.000000498, 0.000000016, 0.000000020, 0.000000215, 0.000000446, 0.000000449, 0.000000498, 0, 1, 0, 0, 0.000000000
1646305778.450904131, 0.000000004, 0.000000007, 0.000000058, 0.000000336, 0.000000419, 0.000000503, 0.000000004, 0.000000007, 0.000000058, 0.000000336, 0.000000419, 0.000000503, 1, 1, 1, 0, 100.000000000
1646305778.550900459, 0.000000003, 0.000000005, 0.000000041, 0.000000305, 0.000000326, 0.000000372, 0.000000003, 0.000000005, 0.000000041, 0.000000305, 0.000000326, 0.000000372, 0, 1, 1, 0, 71.000000000
1646305778.600898504, 0.000000010, 0.000000011, 0.000000094, 0.000000591, 0.000000647, 0.000000676, 0.000000010, 0.000000011, 0.000000094, 0.000000591, 0.000000647, 0.000000676, 0, 1, 0, 1, 62.000000000
1646305778.650896549, 0.000000005, 0.000000018, 0.000000029, 0.000000134, 0.000000213, 0.000000455, 0.000000005, 0.000000018, 0.000000029, 0.000000134, 0.000000213, 0.000000455, 0, 1, 1, 0, 81.000000000
1646305778.675895691, 0.000000011, 0.000000012, 0.000000162, 0.000000228, 0.000000343, 0.000000565, 0.000000011, 0.000000012, 0.000000162, 0.000000228, 0.000000343, 0.000000565, 0, 1, 0, 0, 0.000000000
1646305778.750892878, 0.000000005, 0.000000009, 0.000000067, 0.000000332, 0.000000485, 0.000000571, 0.000000005, 0.000000009, 0.000000067, 0.000000332, 0.000000485, 0.000000571, 0, 1, 1, 0, 87.000000000
1646305778.800890923, 0.000000011, 0.000000012, 0.000000101, 0.000000728, 0.000000794, 0.000000833, 0.000000011, 0.000000012, 0.000000101, 0.000000727, 0.000000794, 0.000000833, 1, 1, 1, 0, 124.000000000
1646305778.875887871, 0.000000003, 0.000000003, 0.000000025, 0.000000087, 0.000000122, 0.000000207, 0.000000003, 0.000000003, 0.000000025, 0.000000087, 0.000000122, 0.000000207, 0, 0, 1, 1, 156.000000000
1646305778.950885057, 0.000000005, 0.000000008, 0.000000051, 0.000000294, 0.000000382, 0.000000426, 0.000000005, 0.000000008, 0.000000051, 0.000000294, 0.000000382, 0.000000426, 0, 1, 1, 1, 158.000000000
1646305779.000883341, 0.000000011, 0.000000012, 0.000000099, 0.000000709, 0.000000742, 0.000000805, 0.000000011, 0.000000012, 0.000000099, 0.000000709, 0.000000742, 0.000000805, 0, 1, 1, 0, 97.000000000
1646305779.050881147, 0.000000005, 0.000000019, 0.000000041, 0.000000130, 0.000000224, 0.000000550, 0.000000005, 0.000000019, 0.000000041, 0.000000130, 0.000000224, 0.000000550, 0, 1, 1, 0, 99.000000000
1646305779.125878334, 0.000000005, 0.000000006, 0.000000058, 0.000000358, 0.000000447, 0.000000501, 0.000000005, 0.000000006, 0.000000058, 0.000000358, 0.000000447, 0.000000501, 1, 1, 1, 0, 135.000000000
1646305779.200875521, 0.000000007, 0.000000008, 0.000000089, 0.000000462, 0.000000644, 0.000000718, 0.000000007, 0.000000008, 0.000000089, 0.000000462, 0.000000644, 0.000000718, 0, 1, 1, 1, 166.000000000
1646305779.250873566, 0.000000007, 0.000000017, 0.000000037, 0.000000116, 0.000000230, 0.000000565, 0.000000007, 0.000000017, 0.000000037, 0.000000116, 0.000000230, 0.000000565, 0, 1, 1, 0, 99.000000000
1646305779.300871849, 0.000000011, 0.000000013, 0.000000109, 0.000000372, 0.000000564, 0.000000887, 0.000000011, 0.000000013, 0.000000109, 0.000000372, 0.000000564, 0.000000887, 0, 1, 0, 1, 62.000000000
1646305779.375868797, 0.000000005, 0.000000006, 0.000000055, 0.000000375, 0.000000477, 0.000000502, 0.000000005, 0.000000006, 0.000000055, 0.000000375, 0.000000477, 0.000000502, 0, 1, 1, 1, 156.000000000
1646305779.425867081, 0.000000008, 0.000000009, 0.000000063, 0.000000340, 0.000000634, 0.000000707, 0.000000008, 0.000000009, 0.000000063, 0.000000340, 0.000000634, 0.000000707, 0, 1, 1, 0, 92.000000000
1646305779.475865126, 0.000000011, 0.000000012, 0.000000226, 0.000000601, 0.000000761, 0.000000866, 0.000000011, 0.000000012, 0.000000226, 0.000000601, 0.000000761, 0.000000866, 0, 1, 1, 0, 95.000000000
1646305779.525863171, 0.000000008, 0.000000009, 0.000000059, 0.000000415, 0.000000687, 0.000000832, 0.000000008, 0.000000009, 0.000000059, 0.000000415, 0.000000687, 0.000000832, 0, 1, 1, 0, 99.000000000
1646305779.600860357, 0.000000010, 0.000000011, 0.000000089, 0.000000708, 0.000000904, 0.000001041, 0.000000010, 0.000000011, 0.000000089, 0.000000708, 0.000000904, 0.000001041, 0, 1, 1, 1, 162.000000000
1646305779.650858402, 0.000000007, 0.000000019, 0.000000031, 0.000000104, 0.000000255, 0.000000563, 0.000000007, 0.000000019, 0.000000031, 0.000000104, 0.000000255, 0.000000563, 0, 1, 0, 1, 64.000000000
1646305779.675857544, 0.000000012, 0.000000015, 0.000000275, 0.000000194, 0.000000391, 0.000000666, 0.000000012, 0.000000015, 0.000000275, 0.000000194, 0.000000391, 0.000000666, 0, 1, 0, 0, 0.000000000
1646305779.750854492, 0.000000008, 0.000000008, 0.000000054, 0.000000417, 0.000000621, 0.000000717, 0.000000008, 0.000000008, 0.000000054, 0.000000417, 0.000000621, 0.000000717, 0, 1, 1, 0, 97.000000000
1646305779.800852776, 0.000000011, 0.000000014, 0.000000100, 0.000000857, 0.000000887, 0.000000990, 0.000000011, 0.000000014, 0.000000100, 0.000000857, 0.000000887, 0.000000990, 0, 1, 1, 0, 99.000000000
1646305779.850850821, 0.000000008, 0.000000019, 0.000000035, 0.000000105, 0.000000280, 0.000000487, 0.000000008, 0.000000019, 0.000000035, 0.000000105, 0.000000280, 0.000000487, 0, 1, 1, 0, 102.000000000
1646305779.900848866, 0.000000011, 0.000000013, 0.000000125, 0.000000381, 0.000000669, 0.000000755, 0.000000011, 0.000000013, 0.000000125, 0.000000381, 0.000000669, 0.000000755, 0, 1, 0, 1, 62.000000000
1646305779.950846910, 0.000000007, 0.000000018, 0.000000037, 0.000000103, 0.000000305, 0.000000430, 0.000000007, 0.000000018, 0.000000037, 0.000000103, 0.000000305, 0.000000430, 1, 1, 0, 0, 62.000000000
1646305780.000844955, 0.000000013, 0.000000016, 0.000000185, 0.000000377, 0.000000706, 0.000000773, 0.000000013, 0.000000016, 0.000000185, 0.000000377, 0.000000706, 0.000000773, 0, 1, 1, 0, 90.000000000
1646305780.050843239, 0.000000008, 0.000000018, 0.000000039, 0.000000108, 0.000000317, 0.000000420, 0.000000008, 0.000000018, 0.000000039, 0.000000108, 0.000000317, 0.000000420, 0, 1, 0, 1, 77.000000000
1646305780.125840187, 0.000000009, 0.000000012, 0.000000052, 0.000000498, 0.000000567, 0.000000911, 0.000000009, 0.000000012, 0.000000052, 0.000000498, 0.000000567, 0.000000911, 0, 1, 1, 1, 162.000000000
1646305780.200837374, 0.000000051, 0.000000229, 0.000000649, 0.000000692, 0.000001126, 0.000002352, 0.000000051, 0.000000229, 0.000000649, 0.000000692, 0.000001126, 0.000002352, 0, 1, 1, 1, 123.000000000
1646305780.250835657, 0.000000014, 0.000000019, 0.000000066, 0.000000130, 0.000000293, 0.000000813, 0.000000014, 0.000000019, 0.000000066, 0.000000130, 0.000000293, 0.000000813, 0, 1, 1, 0, 48.000000000
1646305780.300833702, 0.000000171, 0.000000484, 0.000000803, 0.000000446, 0.000000693, 0.000001610, 0.000000171, 0.000000484, 0.000000803, 0.000000446, 0.000000693, 0.000001610, 0, 1, 1, 0, 95.000000000
1646305780.350831747, 0.000000020, 0.000000021, 0.000000081, 0.000000132, 0.000000295, 0.000000806, 0.000000020, 0.000000021, 0.000000081, 0.000000132, 0.000000295, 0.000000806, 0, 1, 1, 0, 88.000000000
1646305780.400829792, 0.000000231, 0.000000603, 0.000000942, 0.000000452, 0.000000705, 0.000001674, 0.000000231, 0.000000603, 0.000000942, 0.000000452, 0.000000705, 0.000001674, 0, 1, 1, 0, 71.000000000
1646305780.450828075, 0.000000019, 0.000000032, 0.000000082, 0.000000134, 0.000000277, 0.000001122, 0.000000019, 0.000000032, 0.000000082, 0.000000134, 0.000000277, 0.000001122, 0, 1, 1, 0, 64.000000000
1646305780.475826979, 0.000000584, 0.000000647, 0.000000707, 0.000000239, 0.000000458, 0.000001588, 0.000000584, 0.000000647, 0.000000707, 0.000000239, 0.000000458, 0.000001588, 0, 1, 0, 0, 4.000000000
1646305780.550824165, 0.000000031, 0.000000057, 0.000000112, 0.000000608, 0.000000853, 0.000003271, 0.000000031, 0.000000057, 0.000000112, 0.000000608, 0.000000853, 0.000003271, 0, 1, 0, 1, 82.000000000
1646305780.600822210, 0.000000530, 0.000000830, 0.000001203, 0.000001269, 0.000001556, 0.000005648, 0.000000530, 0.000000830, 0.000001203, 0.000001269, 0.000001556, 0.000005648, 0, 1, 1, 0, 64.000000000
1646305780.650820255, 0.000000017, 0.000000062, 0.000000074, 0.000000185, 0.000000250, 0.000001378, 0.000000017, 0.000000062, 0.000000074, 0.000000185, 0.000000250, 0.000001378, 0, 1, 1, 0, 77.000000000
1646305780.700818300, 0.000000789, 0.000000945, 0.000001375, 0.000000538, 0.000000659, 0.000002455, 0.000000789, 0.000000945, 0.000001375, 0.000000538, 0.000000659, 0.000002455, 0, 1, 1, 0, 85.000000000
1646305780.750816345, 0.000000018, 0.000000073, 0.000000083, 0.000000206, 0.000000232, 0.000001358, 0.000000018, 0.000000073, 0.000000083, 0.000000206, 0.000000232, 0.000001358, 1, 1, 1, 0, 115.000000000
1646305780.825813532, 0.000000061, 0.000000249, 0.000000599, 0.000000831, 0.000000920, 0.000003387, 0.000000061, 0.000000249, 0.000000599, 0.000000831, 0.000000920, 0.000003387, 0, 1, 0, 1, 92.000000000
1646305780.875811577, 0.000000151, 0.000000796, 0.000001022, 0.000001395, 0.000001698, 0.000005197, 0.000000151, 0.000000796, 0.000001022, 0.000001395, 0.000001698, 0.000005197, 0, 1, 0, 1, 106.000000000
1646305780.950808764, 0.000000052, 0.000000170, 0.000000238, 0.000001188, 0.000001875, 0.000004860, 0.000000052, 0.000000170, 0.000000238, 0.000001188, 0.000001875, 0.000004860, 0, 1, 1, 1, 189.000000000
1646305780.975807905, 0.000000745, 0.000000846, 0.000000923, 0.000001659, 0.000002132, 0.000006162, 0.000000745, 0.000000846, 0.000000923, 0.000001659, 0.000002132, 0.000006162, 0, 1, 0, 0, 1.000000000
1646305781.050804853, 0.000000052, 0.000000155, 0.000000282, 0.000001310, 0.000001829, 0.000004112, 0.000000052, 0.000000155, 0.000000282, 0.000001310, 0.000001829, 0.000004112, 0, 1, 1, 0, 71.000000000
1646305781.100803137, 0.000000525, 0.000000653, 0.000001343, 0.000002168, 0.000002268, 0.000006045, 0.000000525, 0.000000653, 0.000001343, 0.000002168, 0.000002268, 0.000006045, 0, 1, 1, 0, 82.000000000
1646305781.150801182, 0.000000018, 0.000000051, 0.000000105, 0.000000255, 0.000000520, 0.000001309, 0.000000018, 0.000000051, 0.000000105, 0.000000255, 0.000000520, 0.000001309, 0, 1, 1, 0, 80.000000000
1646305781.200799465, 0.000000311, 0.000000599, 0.000001267, 0.000000711, 0.000001029, 0.000002280, 0.000000311, 0.000000599, 0.000001267, 0.000000711, 0.000001029, 0.000002280, 0, 1, 1, 0, 92.000000000
1646305781.250797272, 0.000000014, 0.000000039, 0.000000094, 0.000000228, 0.000000466, 0.000000980, 0.000000014, 0.000000039, 0.000000094, 0.000000228, 0.000000466, 0.000000980, 0, 1, 1, 0, 104.000000000
1646305781.300795555, 0.000000429, 0.000000673, 0.000001260, 0.000000685, 0.000001019, 0.000001970, 0.000000429, 0.000000673, 0.000001260, 0.000000685, 0.000001019, 0.000001970, 0, 1, 1, 0, 107.000000000
1646305781.350793600, 0.000000013, 0.000000033, 0.000000091, 0.000000229, 0.000000484, 0.000000828, 0.000000013, 0.000000033, 0.000000091, 0.000000229, 0.000000484, 0.000000828, 0, 1, 1, 0, 87.000000000
1646305781.400791645, 0.000000263, 0.000000362, 0.000001274, 0.000000676, 0.000001060, 0.000001691, 0.000000263, 0.000000362, 0.000001274, 0.000000676, 0.000001060, 0.000001691, 0, 1, 1, 0, 76.000000000
1646305781.450789690, 0.000000011, 0.000000029, 0.000000076, 0.000000221, 0.000000511, 0.000000695, 0.000000011, 0.000000029, 0.000000076, 0.000000221, 0.000000511, 0.000000695, 0, 1, 0, 1, 120.000000000
1646305781.500787973, 0.000000089, 0.000000227, 0.000001217, 0.000000658, 0.000001101, 0.000001438, 0.000000089, 0.000000227, 0.000001217, 0.000000658, 0.000001101, 0.000001438, 0, 1, 1, 0, 95.000000000
1646305781.550786018, 0.000000019, 0.000000048, 0.000000170, 0.000000735, 0.000001134, 0.000001289, 0.000000019, 0.000000048, 0.000000170, 0.000000735, 0.000001134, 0.000001289, 0, 1, 1, 0, 69.000000000
1646305781.600784063, 0.000000093, 0.000000119, 0.000001157, 0.000001638, 0.000002015, 0.000002279, 0.000000093, 0.000000119, 0.000001157, 0.000001638, 0.000002015, 0.000002279, 0, 1, 1, 0, 76.000000000
1646305781.650782108, 0.000000017, 0.000000043, 0.000000182, 0.000000856, 0.000001240, 0.000001527, 0.000000017, 0.000000043, 0.000000182, 0.000000856, 0.000001240, 0.000001527, 0, 1, 1, 0, 84.000000000
1646305781.700780153, 0.000000036, 0.000000063, 0.000000928, 0.000001615, 0.000002004, 0.000002414, 0.000000036, 0.000000063, 0.000000928, 0.000001615, 0.000002004, 0.000002414, 0, 1, 1, 0, 88.000000000
1646305781.750778437, 0.000000021, 0.000000045, 0.000000182, 0.000000895, 0.000001232, 0.000001597, 0.000000021, 0.000000045, 0.000000182, 0.000000895, 0.000001232, 0.000001597, 0, 1, 1, 0, 96.000000000
1646305781.800776482, 0.000000024, 0.000000042, 0.000000745, 0.000001544, 0.000001855, 0.000002491, 0.000000024, 0.000000042, 0.000000745, 0.000001544, 0.000001855, 0.000002491, 0, 1, 0, 1, 118.000000000
1646305781.850774527, 0.000000020, 0.000000039, 0.000000173, 0.000000899, 0.000001109, 0.000001616, 0.000000020, 0.000000039, 0.000000173, 0.000000899, 0.000001109, 0.000001616, 0, 1, 1, 0, 80.000000000
1646305781.900772572, 0.000000018, 0.000000032, 0.000000516, 0.000001347, 0.000001609, 0.000002404, 0.000000018, 0.000000032, 0.000000516, 0.000001347, 0.000001609, 0.000002404, 0, 1, 0, 1, 117.000000000
1646305781.950770855, 0.000000018, 0.000000036, 0.000000160, 0.000000872, 0.000001033, 0.000001617, 0.000000018, 0.000000036, 0.000000160, 0.000000872, 0.000001033, 0.000001617, 0, 1, 0, 1, 115.000000000
1646305781.975769758, 0.000000015, 0.000000022, 0.000000322, 0.000000912, 0.000001012, 0.000001759, 0.000000015, 0.000000022, 0.000000322, 0.000000912, 0.000001012, 0.000001759, 0, 1, 0, 0, 0.000000000
1646305782.050764561, 0.000000019, 0.000000033, 0.000000130, 0.000000841, 0.000001047, 0.000001574, 0.000000019, 0.000000033, 0.000000130, 0.000000841, 0.000001047, 0.000001574, 0, 1, 1, 0, 74.000000000
1646305782.100762606, 0.000000013, 0.000000020, 0.000000221, 0.000001166, 0.000001303, 0.000002234, 0.000000013, 0.000000020, 0.000000221, 0.000001166, 0.000001303, 0.000002234, 1, 1, 1, 0, 82.000000000
1646305782.175759792, 0.000000004, 0.000000007, 0.000000018, 0.000000070, 0.000000274, 0.000000319, 0.000000004, 0.000000007, 0.000000018, 0.000000070, 0.000000274, 0.000000319, 0, 1, 0, 1, 116.000000000
1646305782.250756979, 0.000000020, 0.000000030, 0.000000078, 0.000000486, 0.000000716, 0.000000837, 0.000000020, 0.000000030, 0.000000078, 0.000000486, 0.000000716, 0.000000837, 0, 1, 1, 1, 175.000000000
1646305782.300755024, 0.000000013, 0.000000019, 0.000000096, 0.000000914, 0.000001159, 0.000001658, 0.000000013, 0.000000019, 0.000000096, 0.000000914, 0.000001159, 0.000001658, 0, 1, 1, 0, 71.000000000
1646305782.350753069, 0.000000011, 0.000000019, 0.000000041, 0.000000186, 0.000000411, 0.000000706, 0.000000011, 0.000000019, 0.000000041, 0.000000186, 0.000000411, 0.000000706, 0, 1, 1, 0, 80.000000000
1646305782.400751114, 0.000000015, 0.000000020, 0.000000058, 0.000000476, 0.000000791, 0.000001292, 0.000000015, 0.000000020, 0.000000058, 0.000000476, 0.000000791, 0.000001292, 0, 1, 1, 0, 78.000000000
1646305782.450749397, 0.000000010, 0.000000017, 0.000000030, 0.000000168, 0.000000358, 0.000000649, 0.000000010, 0.000000017, 0.000000030, 0.000000168, 0.000000358, 0.000000649, 0, 1, 1, 0, 84.000000000
1646305782.500747204, 0.000000010, 0.000000024, 0.000000047, 0.000000459, 0.000000767, 0.000001226, 0.000000010, 0.000000024, 0.000000047, 0.000000459, 0.000000767, 0.000001226, 0, 1, 1, 0, 85.000000000
1646305782.550745487, 0.000000009, 0.000000017, 0.000000028, 0.000000161, 0.000000348, 0.000000666, 0.000000009, 0.000000017, 0.000000028, 0.000000161, 0.000000348, 0.000000666, 0, 1, 1, 0, 85.000000000
1646305782.600743532, 0.000000012, 0.000000016, 0.000000046, 0.000000447, 0.000000729, 0.000001215, 0.000000012, 0.000000016, 0.000000046, 0.000000447, 0.000000729, 0.000001215, 0, 1, 1, 0, 80.000000000
1646305782.650741577, 0.000000009, 0.000000017, 0.000000030, 0.000000162, 0.000000359, 0.000000727, 0.000000009, 0.000000017, 0.000000030, 0.000000162, 0.000000359, 0.000000727, 0, 1, 1, 0, 84.000000000
1646305782.700739622, 0.000000012, 0.000000018, 0.000000049, 0.000000448, 0.000000747, 0.000001258, 0.000000012, 0.000000018, 0.000000049, 0.000000448, 0.000000747, 0.000001258, 0, 1, 1, 0, 91.000000000
1646305782.750737667, 0.000000008, 0.000000017, 0.000000027, 0.000000156, 0.000000371, 0.000000800, 0.000000008, 0.000000017, 0.000000027, 0.000000156, 0.000000371, 0.000000800, 0, 1, 1, 0, 91.000000000
1646305782.800735712, 0.000000018, 0.000000028, 0.000000063, 0.000000441, 0.000000788, 0.000001306, 0.000000018, 0.000000028, 0.000000063, 0.000000441, 0.000000788, 0.000001306, 0, 1, 1, 0, 86.000000000
1646305782.850733757, 0.000000007, 0.000000017, 0.000000030, 0.000000163, 0.000000373, 0.000000907, 0.000000007, 0.000000017, 0.000000030, 0.000000163, 0.000000373, 0.000000907, 0, 1, 1, 0, 86.000000000
1646305782.900731802, 0.000000040, 0.000000053, 0.000000078, 0.000000464, 0.000000720, 0.000001390, 0.000000040, 0.000000053, 0.000000078, 0.000000464, 0.000000720, 0.000001390, 1, 1, 1, 0, 96.000000000
1646305782.975728989, 0.000000005, 0.000000008, 0.000000009, 0.000000051, 0.000000200, 0.000000339, 0.000000005, 0.000000008, 0.000000009, 0.000000051, 0.000000200, 0.000000339, 0, 1, 1, 0, 80.000000000
1646305783.025727034, 0.000000033, 0.000000068, 0.000000133, 0.000000248, 0.000000590, 0.000000822, 0.000000033, 0.000000068, 0.000000133, 0.000000248, 0.000000590, 0.000000822, 0, 1, 1, 0, 84.000000000
1646305783.075725079, 0.000000010, 0.000000014, 0.000000017, 0.000000377, 0.000000540, 0.000001320, 0.000000010, 0.000000014, 0.000000017, 0.000000377, 0.000000540, 0.000001320, 0, 1, 1, 0, 82.000000000
1646305783.125723124, 0.000000028, 0.000000088, 0.000000132, 0.000000546, 0.000001221, 0.000002298, 0.000000028, 0.000000088, 0.000000132, 0.000000546, 0.000001221, 0.000002298, 0, 1, 1, 0, 80.000000000
1646305783.175721407, 0.000000009, 0.000000011, 0.000000013, 0.000000418, 0.000000618, 0.000001949, 0.000000009, 0.000000011, 0.000000013, 0.000000418, 0.000000618, 0.000001949, 0, 1, 1, 0, 83.000000000
1646305783.225719452, 0.000000024, 0.000000102, 0.000000139, 0.000000532, 0.000001246, 0.000002695, 0.000000024, 0.000000102, 0.000000139, 0.000000532, 0.000001246, 0.000002695, 0, 1, 1, 0, 75.000000000
1646305783.275717497, 0.000000010, 0.000000012, 0.000000016, 0.000000433, 0.000000610, 0.000002020, 0.000000010, 0.000000012, 0.000000016, 0.000000433, 0.000000610, 0.000002020, 0, 1, 1, 0, 71.000000000
1646305783.325715542, 0.000000026, 0.000000110, 0.000000151, 0.000000567, 0.000001266, 0.000002752, 0.000000026, 0.000000110, 0.000000151, 0.000000567, 0.000001266, 0.000002752, 0, 1, 1, 0, 73.000000000
1646305783.375713587, 0.000000011, 0.000000012, 0.000000029, 0.000000479, 0.000000618, 0.000002079, 0.000000011, 0.000000012, 0.000000029, 0.000000479, 0.000000618, 0.000002079, 0, 0, 1, 1, 206.000000000
1646305783.450710773, 0.000000011, 0.000000020, 0.000000026, 0.000000346, 0.000000630, 0.000001693, 0.000000011, 0.000000020, 0.000000026, 0.000000346, 0.000000630, 0.000001693, 0, 1, 1, 1, 187.000000000
1646305783.500708818, 0.000000045, 0.000000075, 0.000000206, 0.000000741, 0.000001212, 0.000002096, 0.000000045, 0.000000075, 0.000000206, 0.000000741, 0.000001212, 0.000002096, 0, 1, 1, 0, 78.000000000
1646305783.575706005, 0.000000006, 0.000000007, 0.000000009, 0.000000055, 0.000000167, 0.000000231, 0.000000006, 0.000000007, 0.000000009, 0.000000055, 0.000000167, 0.000000231, 0, 1, 1, 1, 196.000000000
1646305783.625704050, 0.000000023, 0.000000060, 0.000000115, 0.000000262, 0.000000539, 0.000000670, 0.000000023, 0.000000060, 0.000000115, 0.000000262, 0.000000539, 0.000000670, 1, 0, 1, 0, 96.000000000
1646305783.675702095, 0.000000009, 0.000000012, 0.000000030, 0.000000415, 0.000000557, 0.000001241, 0.000000009, 0.000000012, 0.000000030, 0.000000415, 0.000000557, 0.000001241, 0, 0, 1, 1, 180.000000000
1646305783.725700140, 0.000000015, 0.000000038, 0.000000084, 0.000000578, 0.000000993, 0.000001470, 0.000000015, 0.000000038, 0.000000084, 0.000000578, 0.000000993, 0.000001470, 0, 1, 1, 0, 73.000000000
1646305783.775698185, 0.000000005, 0.000000010, 0.000000023, 0.000000383, 0.000000620, 0.000001365, 0.000000005, 0.000000010, 0.000000023, 0.000000383, 0.000000620, 0.000001365, 0, 0, 1, 1, 148.000000000
1646305783.850695372, 0.000000007, 0.000000007, 0.000000013, 0.000000324, 0.000000507, 0.000000811, 0.000000007, 0.000000007, 0.000000013, 0.000000324, 0.000000507, 0.000000811, 0, 1, 1, 1, 122.000000000
