# time(s), pre_rot_eig1, pre_rot_eig2, pre_rot_eig3, pre_trans_eig1, pre_trans_eig2, pre_trans_eig3, post_rot_eig1, post_rot_eig2, post_rot_eig3, post_trans_eig1, post_trans_eig2, post_trans_eig3, cam_used[0], cam_used[1], cam_used[2], cam_used[3], level0_avg_total_rows
1646305741.327360153, -0.365707938, 0.022104583, 0.203128095, -88283.431431851, 10720.439493561, 155454.683621455, -1.615307460, -0.015993862, 0.887876435, -78649.332528075, 17561.614711550, 134516.071383685, 1, 0, 0, 0, 0.000000000
1646305741.377358198, -3.119347481, 1.263829120, 1.478442549, -2235950.094232152, 466975.206730419, 1746165.499808273, -9.896677668, -0.673245443, 5.250364648, -2289380.076075755, 453236.773409843, 1850570.899076856, 0, 1, 0, 0, 0.000000000
1646305741.402357101, -13.154263573, -2.297990568, 8.038091930, -25103861.184799407, 2637501.767032643, 9368541.182300087, -65.790115594, 1.517143038, 28.966140738, -24887023.733088017, 2785538.991656490, 8690265.946324304, 0, 0, 1, 0, 0.000000000
1646305741.427356243, -73.658795295, -9.647571920, 61.913507482, -141416612.259305418, 3638216.068424522, 11759351.850975264, -456.006192801, 3.058011127, 109.924064041, -140801907.305212826, -982956.147425622, 18652527.292032816, 0, 1, 0, 0, 0.000000000
1646305741.427356243, -1147.879654625, 199.108600371, 502.852881266, -449047836.838718176, -14983436.009969329, 32824518.470479146, -3453.991289379, -152.467003059, 1524.091904265, -538955906.371201873, -1709253.485814230, 83501480.656127930, 1, 0, 0, 0, 0.000000000
1646305741.477354288, -8173.672445972, -1435.530267519, 8319.884640593, -12892150849.765584946, 249507017.059288949, 2219099000.093194485, -33365.245025810, 6716.589446297, 19328.733392257, -12670922645.268079758, 629609424.431955099, 1885816010.043604374, 0, 1, 0, 0, 0.000000000
1646305741.502353430, -62519.309857146, -18127.802140807, 66889.737462992, -81821498244.272033691, -12930104257.774814606, 13129480493.522233963, -203628.480685313, 43972.025385637, 191864.232606728, -90547134198.095886230, -10721078464.896272659, 17305273679.302623749, 0, 0, 1, 0, 0.000000000
1646305741.527352333, -218173.980207922, -150400.436647704, 447229.305626304, -782813012553.062011719, -149048151514.601928711, 891333142344.892578125, -1212464.269355366, 155955.931068564, 1431895.392102047, -718325343126.058227539, -167025828572.253204346, 863935872451.759277344, 0, 1, 0, 0, 0.000000000
1646305741.527352333, -1303377.589388067, -1037382.961481440, 2393484.579211756, -2428222110037.708984375, -45495418158.466529846, 8227125213471.340820312, -5892637.972528668, 812334.857193208, 10488436.709413033, -2962598468896.016113281, 206428073128.924804688, 8354009182224.377929688, 1, 0, 0, 0, 0.000000000
1646305741.577350378, -30333888.089716792, 11156967.934999943, 26966520.446868896, -45583183895440.320312500, -5077610828703.297851562, 71938860913053.765625000, -45795979.797232002, -14993340.751466811, 62235257.808224969, -41279443396818.640625000, -6694798398723.523437500, 70429927974635.656250000, 0, 1, 0, 0, 0.000000000
1646305741.602349281, -157237208.300942808, 45430477.520350516, 98299635.414265528, -33379348274786.890625000, -9897547507779.142578125, 313568976879433.000000000, -406985065.746251106, -67926325.239920229, 422976665.125295401, -54929795213712.125000000, 3328140476125.101074219, 313119028582148.750000000, 0, 0, 1, 0, 0.000000000
1646305741.627348423, -774651076.491020083, 369597056.870193779, 452873158.466422796, -988085604603244.500000000, 384400587023844.312500000, 1554472119393871.750000000, -3250905936.915895939, -335754991.240242124, 2074687461.971553326, -1100228179749073.250000000, 381467766845097.500000000, 1738674394656709.250000000, 0, 1, 0, 0, 0.000000000
1646305741.627348423, -4698758007.449813843, -519295299.497524798, 2985466655.391283035, -38551380557983792.000000000, 4019759696714871.000000000, 12882769636556202.000000000, -22542028420.617134094, 351799245.616142571, 10676528599.757509232, -38324392749024576.000000000, 4119461410292943.500000000, 12031413390205748.000000000, 1, 0, 0, 0, 0.000000000
1646305741.677346468, -49294105759.155563354, 4452437969.187104225, 38474775121.601150513, -286893501310403840.000000000, 38006360906797752.000000000, 121293194486929584.000000000, -5765754885.006499290, -1036331754.325905442, 40034022192.690498352, -287871142611124800.000000000, 39354810049628192.000000000, 122985716269378752.000000000, 0, 1, 0, 0, 0.000000000
1646305741.702345371, -60322169106.783432007, -14088182969.998840332, 92355705231.290603638, -1036669902079397504.000000000, 127315207426787520.000000000, 395493812912351616.000000000, -82004930122.243972778, 8609351389.842926025, 338818843879.645874023, -1033855587368960768.000000000, 117750348237595488.000000000, 391985658354138624.000000000, 0, 0, 1, 0, 0.000000000
1646305741.727344513, -427425314524.984680176, -146123325845.984130859, 915669462707.634887695, -94048124014996192.000000000, 116318473607332256.000000000, 381868471229139712.000000000, -1256993058259.281982422, 13144038184.451578140, 2636100749961.702636719, -13388350408873846.000000000, 26425010474724180.000000000, 468086958761295296.000000000, 0, 1, 0, 0, 0.000000000
1646305741.727344513, -4484688672318.840820312, -714733332477.964843750, 6036317221050.076171875, -1094050294869205760.000000000, 1019912569695036032.000000000, 33734263119451246592.000000000, -8422640610581.312500000, -1903443432535.727050781, 19943180195118.089843750, -26985737208287540.000000000, 651161093045845120.000000000, 32436076828552011776.000000000, 1, 0, 0, 0, 0.000000000
1646305741.777342319, -25298248334160.464843750, -9378421907741.255859375, 48371705714757.554687500, -1197291552442061568.000000000, 27787074675455971328.000000000, 259522066639509389312.000000000, -2696857919560.791015625, -1176131407855.618408203, 30091920981042.417968750, 972993941153900160.000000000, 25122745814981926912.000000000, 261659300986873741312.000000000, 0, 1, 0, 0, 0.000000000
1646305741.802341461, -9534563733078.101562500, -255764443020.004516602, 28582790859920.976562500, 13920954445521289216.000000000, 138669468778176430080.000000000, 1074837062268724707328.000000000, -55926353571300.195312500, 173815581484.407562256, 175369224966722.468750000, 7005738864583070720.000000000, 148429948684379422720.000000000, 1065529268128723501056.000000000, 1, 0, 1, 0, 0.000000000
1646305741.852339506, -477869662934395.875000000, 127437135663675.546875000, 538550800408887.625000000, -774236693593785761792.000000000, -297980931368527200256.000000000, 12800363446821393006592.000000000, -535193502005322.000000000, -10057427054226.955078125, 92970086687887.703125000, -739536367967684263936.000000000, -322822948438492774400.000000000, 12834402344589420658688.000000000, 0, 1, 0, 0, 0.000000000
1646305741.877338409, -2154456999194435.750000000, 377161628500475.375000000, 1113532215947528.750000000, -2312025771977903964160.000000000, -246734554816647659520.000000000, 14802619976045108920320.000000000, -5222843810797974.000000000, 38911738348940.148437500, 2374588494398523.500000000, -1964829624497434787840.000000000, -613840201014301163520.000000000, 14572233067242668949504.000000000, 0, 1, 0, 0, 0.000000000
1646305741.902337551, -11852383804691592.000000000, 869369046472558.875000000, 9277104872553110.000000000, -66401523044019557367808.000000000, -14438591524497665294336.000000000, 34814408386939054981120.000000000, -41101570768014720.000000000, 5243333004721429.000000000, 18677845442317452.000000000, -61516236795416934350848.000000000, -14171737754383958409216.000000000, 31517435638866824396800.000000000, 0, 0, 1, 0, 0.000000000
1646305741.927336693, -97164674203224816.000000000, -7391497133667954.000000000, 79339767260419584.000000000, -463293748524867068624896.000000000, -92231019394458244349952.000000000, 411864454231706633764864.000000000, -290124337404346176.000000000, 57432362690873800.000000000, 200899251289009344.000000000, -520123164675165617389568.000000000, -75687607959417413173248.000000000, 437693066719983151611904.000000000, 0, 1, 0, 0, 0.000000000
1646305741.927336693, -480349732872389632.000000000, -108745542527011312.000000000, 616254695578576640.000000000, -1367247861299232360103936.000000000, -364418698290638792687616.000000000, 2842441376657053306585088.000000000, -1896937150253972992.000000000, 329099608496970176.000000000, 1527844628193587712.000000000, -1449579803655810477719552.000000000, -179821103325153394163712.000000000, 2847769836837830528073728.000000000, 1, 0, 0, 0, 0.000000000
1646305741.977334499, -1991274858901838080.000000000, -1109396929319740928.000000000, 2643268973667282944.000000000, -27451659028207923208650752.000000000, -6076424694630111208538112.000000000, 13368998862728593567383552.000000000, -7907516065395807232.000000000, 1035843652055139456.000000000, 14085736054133475328.000000000, -29381201194946267780743168.000000000, -6602577567495856016326656.000000000, 14929146848155516585115648.000000000, 0, 1, 0, 0, 0.000000000
1646305742.002333641, -14877547787869460480.000000000, 6057023362361238528.000000000, 19318368283670982656.000000000, -277163529186114741884420096.000000000, -65709368106219617581531136.000000000, 448743661607219374946516992.000000000, -37924085024152526848.000000000, -4003543180594022400.000000000, 101900529565408444416.000000000, -257201184548587502311571456.000000000, -70395511535644691732103168.000000000, 440422172365962626289631232.000000000, 0, 0, 1, 0, 0.000000000
1646305742.027332544, -100444435586254667776.000000000, -677066343228095616.000000000, 137273476126204706816.000000000, -543934486473090224556605440.000000000, -203967160275385833133965312.000000000, 3303824522333730159437283328.000000000, -171862396799652724736.000000000, 9675691460970434560.000000000, 705437565926674006016.000000000, -631184018584596375471652864.000000000, -169604815314769861926715392.000000000, 3304522769278674487616733184.000000000, 0, 1, 0, 0, 0.000000000
1646305742.027332544, -836120227736733876224.000000000, -329342677518697824256.000000000, 1877443336075483021312.000000000, -2922292535640985092176740352.000000000, 668273837683957715762675712.000000000, 15506990152853217586574262272.000000000, -2494061501479230373888.000000000, 169169828291212640256.000000000, 5432470462721300627456.000000000, -3729813592645598879728795648.000000000, -17777575009571382430269440.000000000, 17397714704953711466815422464.000000000, 0, 1, 0, 0, 0.000000000
1646305742.077330589, -8877013337847570104320.000000000, 362332733246438768640.000000000, 10393421793828049780736.000000000, -28507398740507949945667452928.000000000, 2464267639884764106341744640.000000000, 152160484908789088721861345280.000000000, -32837145871398371065856.000000000, -304501873633647591424.000000000, 20694883649277415915520.000000000, -22731851755073244652587974656.000000000, -1540139194768380157988175872.000000000, 147348091582709713019902885888.000000000, 0, 1, 0, 0, 0.000000000
1646305742.102329731, -35764217365326867726336.000000000, -11646699173855841222656.000000000, 43793810133047396270080.000000000, -152235638693856904655551856640.000000000, 130706818914973298753248690176.000000000, 730685347728494235295030444032.000000000, -253798947812626030133248.000000000, 7608199286986860658688.000000000, 62548727875555406381056.000000000, -196464058940319518265805111296.000000000, 114612964332956626468468686848.000000000, 813464907016683483474054610944.000000000, 0, 0, 0, 1, 0.000000000
1646305742.127328634, -518584088454386130354176.000000000, 21113044303268955553792.000000000, 252099971936688711663616.000000000, -8523495021578484297396400422912.000000000, 807390090264355095150694760448.000000000, 2878997863143741789298390728704.000000000, -1789128421567647832866816.000000000, -47257783973623151722496.000000000, 667797999242104625168384.000000000, -8440451405449429185820465561600.000000000, 864087311504377247508755120128.000000000, 2576504477798113110716514828288.000000000, 0, 1, 0, 0, 0.000000000
1646305742.127328634, -3529351527875480725225472.000000000, 835948714142120940666880.000000000, 1948354554477629231071232.000000000, -72337177471834947630934194651136.000000000, -946229963977348566520759844864.000000000, 594585128986308730524562096128.000000000, -12999198713669155056254976.000000000, -399526194844465576804352.000000000, 4156312035971541625733120.000000000, -70547032885823588345927109181440.000000000, -1689439757174073599603997933568.000000000, 754860555915342869759927517184.000000000, 0, 0, 1, 0, 0.000000000
1646305742.177326679, -33974900660152750225489920.000000000, -5204245058117120198443008.000000000, 26950463182649358744027136.000000000, -516292286741675878064989824614400.000000000, -12324932019625554655813411274752.000000000, 100160278898283888009228285116416.000000000, -8166372361208406896279552.000000000, -452814479201800550350848.000000000, 24591157138747347819298816.000000000, -514704989998778055528403429228544.000000000, -3920457003327937345064380923904.000000000, 85556140358889710146416365535232.000000000, 0, 1, 0, 0, 0.000000000
1646305742.202325821, -73471770135851546508787712.000000000, -5163417002879885919649792.000000000, 104022875432631782248284160.000000000, -1783351327921435876722320305291264.000000000, -100840179583027258671026212438016.000000000, 242329831309787501773995804459008.000000000, -147253410219327665150623744.000000000, -31506935957921872325115904.000000000, 260697427675852399328624640.000000000, -1790870192334155039296479033294848.000000000, -146023660920735285812987848294400.000000000, 319449057323141059703221157625856.000000000, 0, 0, 1, 0, 0.000000000
1646305742.227324724, -520413973887536392778547200.000000000, 16343405220230799661465600.000000000, 532657717210376918100082688.000000000, -450974096342314113375805242343424.000000000, 19226280189287830596863404277760.000000000, 1883564925753082875493409028571136.000000000, -1068579034410227107920609280.000000000, -312501005706707958392422400.000000000, 1844207856646468159041175552.000000000, -115377893476168690294673693999104.000000000, 212129189438714693605222816677888.000000000, 1182555925617873754961205472002048.000000000, 0, 1, 0, 0, 0.000000000
1646305742.227324724, -3675691404471488855461068800.000000000, 535274376236398429081698304.000000000, 3974824640329386366297178112.000000000, -9939240205377143267357567259508736.000000000, 10949517265087468684354264496078848.000000000, 57326106113511162840124418307391488.000000000, -9416436205718689015291445248.000000000, -2382730014582913373566926848.000000000, 11649162158561237862117801984.000000000, -12336558661988355220903951821963264.000000000, 11005076083169787972931395791093760.000000000, 60912580877183394811802575001616384.000000000, 0, 0, 1, 0, 0.000000000
1646305742.277322769, -16994013014303791381571698688.000000000, -5458252658988218107488632832.000000000, 19504100926015191416863457280.000000000, -191159569638729870887438321188864000.000000000, 56112573269120961394157493097070592.000000000, 507557773938986547462542492233105408.000000000, -4069676043891423361365966848.000000000, 2921612446993192255525748736.000000000, 22172569963896797423734882304.000000000, -182521908468488074690046452907900928.000000000, 61648322618360587475067327477710848.000000000, 489223350852122194366265217286930432.000000000, 0, 1, 0, 0, 0.000000000
1646305742.302321911, -29161883438509397999878144000.000000000, -8539462816634798680808882176.000000000, 65526899173097182548732149760.000000000, -1345431288198604294925926887671726080.000000000, 282450278703418256298097159620788224.000000000, 2300267244618338039388922023340146688.000000000, -82465362463991469370509361152.000000000, -3063068433292816857480298496.000000000, 178374704300493487005377757184.000000000, -1386245841149915993248282030133739520.000000000, 253911899883041893370719722679566336.000000000, 2389525927470985666902967052400590848.000000000, 0, 0, 1, 0, 0.000000000
1646305742.327320814, -279694171906934609564995158016.000000000, -40224559747487705168571531264.000000000, 376664044918744457286292340736.000000000, -2804155457299261130639952493951320064.000000000, 939564665155097871387101682898829312.000000000, 5772477761873547225656153313212628992.000000000, -546432989454821507884780617728.000000000, -135437815066583245825335361536.000000000, 1270425207374115455194363854848.000000000, -2522120556638306168833940833041383424.000000000, 1051811197479887025982480953431293952.000000000, 5235428459627878875824513852748333056.000000000, 0, 1, 0, 0, 0.000000000
1646305742.327320814, -2355410411611086993003498176512.000000000, -6975053045481751014832865280.000000000, 3210235025809314284512875642880.000000000, 194421465338373733226567690092544000.000000000, 3905852036386447082082898711152689152.000000000, 37144674690065089796009919164398436352.000000000, -5388361025689462834114710208512.000000000, -1390403049987465121670337921024.000000000, 8725211480370817572296019935232.000000000, 1039090192201003176327114576520806400.000000000, 2148318994226219870218761063578468352.000000000, 39092560144449243838230258186882908160.000000000, 0, 0, 1, 0, 0.000000000
1646305742.377318859, -18527439441279403746162468978688.000000000, -1140493255975051752726174105600.000000000, 19664442069299799016414216454144.000000000, -2424421383224152873715320166434209792.000000000, 2522129966752000786435275751692435456.000000000, 500673938259353833302512558325807185920.000000000, -27837375800065417712287128485888.000000000, -6921325168445004300818671730688.000000000, 53960636311029202079256452005888.000000000, 4275370214349646667106891420185657344.000000000, 14440166104496972847295303758674657280.000000000, 475132436688976760956660799047993393152.000000000, 0, 1, 0, 0, 0.000000000
1646305742.402317762, -106368419693566710551339587338240.000000000, 6185301024646076975929760940032.000000000, 130808143810051441841176724897792.000000000, -1359223333008408936832519904824444059648.000000000, 396456044696248451133811679777834139648.000000000, 2948922517262738668858266316942969143296.000000000, -253792074477491168236405583249408.000000000, -67305183497586052883074957443072.000000000, 364361377867643268717039809724416.000000000, -1458762696846416605293791141033188261888.000000000, 331124906079205053767633093445342461952.000000000, 3161789111683240369676460500940736167936.000000000, 0, 0, 1, 0, 0.000000000
1646305742.427316904, -736099493224943700508147359678464.000000000, 162781571179143368330040670420992.000000000, 540152774733254207892858070892544.000000000, -15176989026882147289635074830322739707904.000000000, 2634419692083687586540659662403626074112.000000000, 10354244786213911020475797388946063753216.000000000, -2057534775538456891093140186857472.000000000, -411950099767904273620907228921856.000000000, 2397276699831649025407948471402496.000000000, -14751856820016072768870190077524945403904.000000000, 2713086383489046157205838550641466671104.000000000, 9490937630536873402727475899439274524672.000000000, 0, 1, 0, 0, 0.000000000
1646305742.427316904, -4815475948218955721925498790477824.000000000, 1657801620525938934412977702436864.000000000, 3641115386748836530647236622680064.000000000, -69846914276291595916708764868643437674496.000000000, 4156725699644076826171557632838467584000.000000000, 41255952591116243986542947209430804987904.000000000, -16248361388224860059274387111542784.000000000, -2599188180418446545583087980380160.000000000, 13165133480252730319228073702064128.000000000, -74078228522273384136975252209085882302464.000000000, -374355621427714393899248943189949677568.000000000, 52660460632410987769621949623539408568320.000000000, 0, 0, 1, 0, 0.000000000
1646305742.477314949, -26602545890100680424083654640140288.000000000, -4760818476380485216564082592710656.000000000, 21468788608815767007752545825193984.000000000, -582692556609866085997152305565890965929984.000000000, 83950423649752173355470082054377003024384.000000000, 988003974198864897216776741299394357231616.000000000, -130996851740465787997874393901432832.000000000, 1752994226404075325714581612920832.000000000, 51751546115361466822675612917825536.000000000, -535804278987745555870518269321923373563904.000000000, 117443704638655564977627688113953065402368.000000000, 884630698403226217954674946767509514092544.000000000, 0, 1, 0, 0, 0.000000000
1646305742.502313852, -225044194237829774288534799650914304.000000000, 36137660107925093497182296534417408.000000000, 144855795266052841947872019351601152.000000000, -12417209757667847813781184156756912623321088.000000000, 1432772671905119097057628179760593565122560.000000000, 4398012656762433119474087461348993746862080.000000000, -951961174404691811319835686634258432.000000000, -36964938223366572069313244771123200.000000000, 262965655700936382338771202678456320.000000000, -12519736101506681597343972950235474036785152.000000000, 1402592414747868556280562018564008218460160.000000000, 4703805948777756484820919374601752860950528.000000000, 0, 0, 1, 0, 0.000000000
1646305742.527312994, -2720869134071969642811267276683083776.000000000, 415716120819406198398392738106048512.000000000, 1341658941960966219824362359256776704.000000000, -71683209477585199754767620240784618925588480.000000000, -1910278425316956278092683019354652461236224.000000000, -830833540959926670328864595102136639946752.000000000, -7503805231969814729305238865176428544.000000000, 29895534231014200157699942371033088.000000000, 3635045621729150006564568709967380480.000000000, -74737297542783910841640431971371245308477440.000000000, -2390744614490194710507969794938165174206464.000000000, 1420736918010586502514198361844175444377600.000000000, 0, 1, 0, 0, 0.000000000
1646305742.527312994, -17138138610092631426831068142522859520.000000000, 1845691098248237772385126120737996800.000000000, 13149314882333410304648367560508571648.000000000, -342667011720661025576587236045979274421731328.000000000, -55803453327933615044954292724399196478636032.000000000, 84743275284128691842006801964169839295594496.000000000, -56558081410813056272032417138983567360.000000000, 5940245596083698183190985185922383872.000000000, 24169356152927397917672163483108507648.000000000, -311324134393668833467430650973010446063239168.000000000, -59541737765899719484142519755137582668709888.000000000, 66522537349491556413636351294257869021511680.000000000, 1, 0, 0, 0, 0.000000000
1646305742.577310801, -99717097531483658199230260972491898880.000000000, 14849515388946103417144567132212690944.000000000, 45669524237972340054907759273531408384.000000000, -2671363814801764780546577419563326901204287488.000000000, -262189995820758726676612965801517834148249600.000000000, 269231113030388254106907138732580975958556672.000000000, -95582633542117128392169140649757507584.000000000, -10481151361182926518470800256064815104.000000000, 317074564902502125026965309392355852288.000000000, -2702689080113065125134636473398358520920801280.000000000, -129514292336181481099203579226049078552952832.000000000, 94466126451540824351908166455633462475882496.000000000, 0, 1, 0, 0, 0.000000000
1646305742.602309942, -412357431506166776474444762368465436672.000000000, -72749496420366668916895203217530421248.000000000, 786795210454339957574435635815438614528.000000000, -16637349267696268204698200411159103659642454016.000000000, -2639204972859125011521255060194115351073521664.000000000, 14184057193301744255719157579887948155603386368.000000000, -1030765681377974925130734614080196182016.000000000, 108348411704287184198616027237760106496.000000000, 2529646963554757460272525534243703488512.000000000, -14610977882631591939936175128791338987227709440.000000000, -3184205498326082586147426899885641857367015424.000000000, 13240895727587602696545623124060086382607990784.000000000, 0, 0, 1, 0, 0.000000000
1646305742.627308846, -3140637155144190246659036560743446085632.000000000, -1256881587051326703876273558599801765888.000000000, 5366805702288790976856953112643212673024.000000000, -42785667895457709737407076362222584064850788352.000000000, -15771872232151509705312478985869777249689927680.000000000, 248666130285750258596980693968209995049109291008.000000000, -6326809513052904152983270084895911706624.000000000, 302071061076627852523764440830725586944.000000000, 18948692317556858725997081115262957125632.000000000, -46970604309727091799824072738160083944207286272.000000000, -15177056311814204284455536893382276233270657024.000000000, 248341411154338008881658763609384916859024834560.000000000, 0, 1, 0, 0, 0.000000000
1646305742.627308846, -32346152907694014310895047626109413752832.000000000, -4675528309957073739959698741618752356352.000000000, 54433466654762235288859120422301709893632.000000000, 29833870163476379264543454317383906804589658112.000000000, 102025781445965379465832132852551575869440655360.000000000, 1222111705835776122633974092431036928294018613248.000000000, -79307933855873108569463207651393530757120.000000000, -12378559139665805199907652796087418224640.000000000, 149162886929091103339953412715568938614784.000000000, 13657317215870001397825499696694959286903635968.000000000, 57531133709073992292182360011641741212884402176.000000000, 1311794235580793756873514209578866082585746866176.000000000, 1, 0, 0, 0, 0.000000000
1646305742.677307129, -392170782437387572662487006479959615078400.000000000, -42240571126790388511319159784833294532608.000000000, 457715655421736484473930322631212744572928.000000000, -1292286730008190978473284445225039335209425698816.000000000, 317353359970509083549323054724760378026028433408.000000000, 9805422409906261568840193378636391939000632344576.000000000, -287809110624342530823983821497210513653760.000000000, 15024842306056102768245514910707830751232.000000000, 209450885606965952114243000445715479527424.000000000, -1057794961510695396675908640331602863025408704512.000000000, 247876719642395175702486310370944996609743650816.000000000, 9522718541891469476014688513634515452743112458240.000000000, 0, 1, 0, 0, 0.000000000
1646305742.702306032, -880471342749452435822278645782847053365248.000000000, -88461277104946247950134736499662976450560.000000000, 1017118093905456760702977071022078372610048.000000000, -1423388828223121267838115498672554531422438686720.000000000, -372561020165671270408754226674745809488756867072.000000000, 27525333197448107239479191174841121892618471473152.000000000, -2724374953365530890927552306792660570472448.000000000, 439770098598903337079034853047056717578240.000000000, 1828565564871151111203006851930837053603840.000000000, -2597885203001737900843458506790104920804321918976.000000000, -1102958080938473293005099010879232726060706562048.000000000, 30021881797490506742857427209967069481155927474176.000000000, 0, 1, 0, 1, 0.000000000
1646305742.752304077, -11941306721793415879433430961070457147621376.000000000, 3372468917523037568445980408982736243523584.000000000, 6933610507755840213566103581366105252298752.000000000, -459828309105360517965080151569233964045512189411328.000000000, -108169171730295595066909874899138559988612229758976.000000000, 303276880954316705037687965281038761242254316142592.000000000, -11395758831561300247189948689616236879806464.000000000, -321414185324141795068453335776522684858368.000000000, 6586958246816609870309629148173635585835008.000000000, -471683516052204415639472272413900155928052374700032.000000000, -107653026994718458075774108441806798096700027174912.000000000, 310446888287975855047628763613518780446742880976896.000000000, 0, 0, 1, 0, 0.000000000
1646305742.777303219, -20496540534056885430896607242681932094373888.000000000, 4955787613315181380305100054818809115049984.000000000, 14462413450315420647870643713615141460246528.000000000, -1468388881968492109738451239446788184392302040449024.000000000, -111586906068663891773741306904751181810117038309376.000000000, -36224762476485184759486806838772640888523245748224.000000000, -97638939491374711780811032263605079869751296.000000000, -3455259781931099928538887430939989208203264.000000000, 42067573333359372833039503564990996759445504.000000000, -1421300115202264136686111737018769776667938057617408.000000000, -153109948746516409314307674288158459941431906664448.000000000, -16387103473974664473641332597070460100132982489088.000000000, 0, 1, 0, 0, 0.000000000
1646305742.802302122, -129880767086672156643273345288424664342724608.000000000, -40218705032216902257005586504789943339974656.000000000, 87698611300704033047283513786639744325648384.000000000, -8203319113977869220464423426049044249920308800126976.000000000, -254235814518718868565170674056361300304684818366464.000000000, 194792833146694494245450592236400867285365344436224.000000000, -656926270942459005287646715197735788567592960.000000000, 25652079079284848943202254027376347861483520.000000000, 240657535859204006013987364228446652123316224.000000000, -8696647762249182011294423467454861347967296711163904.000000000, -267828861171810526910382189085594599982351721168896.000000000, 525793912520339517476003314923278220046771152748544.000000000, 0, 0, 1, 0, 0.000000000
1646305742.827301025, -833389865465433511655197263010896883667173376.000000000, -13545856773230525829296394946330576864411648.000000000, 616683936088233064251965406969233077270740992.000000000, -11173187138153387321342303293909650840433729246068736.000000000, -80874991840849297031135140069183372737895815184384.000000000, 1478810195141530440100209715678366403981875087409152.000000000, -4419138877251567737880826868274098117122457600.000000000, -43314578889197838844985785184643026230706176.000000000, 1034648789909763024667806328867052877839859712.000000000, -10977388814173870759556678363446777290028577418379264.000000000, -996762226429777473232167201233798699375989685747712.000000000, 3463195283260444025884672983593763751349338933035008.000000000, 0, 1, 0, 0, 0.000000000
1646305742.827301025, -11687496000434694387854816368051041814202810368.000000000, 2039225129954336401533075475803009903002386432.000000000, 5096638097552196876241181447565613317943721984.000000000, -329326574859183305688506795260250228100810738044502016.000000000, 32020545249714965148757811317475878830508107576115200.000000000, 109644688831093162684340288822744719642928845420494848.000000000, -33849188039376784478495924652105532821016150016.000000000, -1156970019187626102794510415344959652148281344.000000000, 15596799200274858658514772302005378695380860928.000000000, -325922441105515562973363765443324121460256282435911680.000000000, 31760336082811173137680888803075723565831899104411648.000000000, 97112412547839916281354184946124118245710950742097920.000000000, 1, 0, 0, 0, 0.000000000
1646305742.877299070, -40644519446311754259236016925203773970089771008.000000000, -4489410443947394366753308081486180786431328256.000000000, 34232972195514377798275935517334912493630259200.000000000, -3972969597491148409555051718774426455848232800103694336.000000000, 106805764709916601385610618212035609970983088471146496.000000000, 550859677276613255292763628036024794829563267144220672.000000000, -153296453563848103278281637064848734679797334016.000000000, 2475966736790168187334139458257455093475442688.000000000, 22182761196628769299849939122807655553990393856.000000000, -3932708949741640321921240570591474458813577440257900544.000000000, 173580336024884898900383054049248433155465857648820224.000000000, 493757658857475363584358385300402161273104004095672320.000000000, 0, 1, 0, 0, 0.000000000
1646305742.902298212, -369478675123402206057915059039483251567833907200.000000000, 63679803932041970776476129708196135319870898176.000000000, 137398413665310733753654780390823365226805592064.000000000, -26100560150681364854801820087230188830256573268742897664.000000000, -834978378534825547997590906651214240541596149077770240.000000000, -410547171070355029606857060802190727938992891865595904.000000000, -1109778512421307033034707807542972481785728860160.000000000, -46665200874902801406715365691355368608734642176.000000000, 478532663090051740087164315190555730576597319680.000000000, -27011861901027552698835511536943148824853395480206376960.000000000, -799754527204709272178232504995598146764309105504944128.000000000, 137270600954258882336568947336931855547265642468999168.000000000, 0, 0, 1, 0, 0.000000000
1646305742.927297115, -2423102331763448881979505478190909741074850250752.000000000, 462144446931097397230952120157149629700944953344.000000000, 1548397768725094457100234588804386877609812688896.000000000, -94205401671893909674703677173644835208895588641322041344.000000000, -16361564338832278720311549824809027932172203957774450688.000000000, 15509884510175850796088123863952244022711930728969404416.000000000, -8236540009456595999219991575154532819090544787456.000000000, 254504504604554522767140829679575913485249282048.000000000, 3019801016507913943786341905906478123653800132608.000000000, -87451527406744209583524275620782537239988313379603218432.000000000, -16398284939475062506389577452499850964034711555399483392.000000000, 11176424394239663539735151633174944909496622201666797568.000000000, 0, 1, 0, 0, 0.000000000
1646305742.927297115, -22661902599575641062353118755296534031686363512832.000000000, 835423037073027354922526904810843946845957259264.000000000, 14979640761148338026663250526958067180820154548224.000000000, -238298758422123036648392636246116929259986261061981437952.000000000, -26876858682453661858925377851073003132771679693367672832.000000000, -6101680030187249758839522511474235511123985216728727552.000000000, -63369841822848290084899865979864026906114543058944.000000000, 8334122123967554922575483418248833985608306130944.000000000, 36323920544730003762548028589976659450180044587008.000000000, -293471498469144505938251667980255045772863140081904386048.000000000, 841381588817765419357620484668207288509931197520936960.000000000, 3588642982057398153631726741671337686063660002483109888.000000000, 0, 0, 0, 1, 0.000000000
