# time(s), pre_rot_eig1, pre_rot_eig2, pre_rot_eig3, pre_trans_eig1, pre_trans_eig2, pre_trans_eig3, post_rot_eig1, post_rot_eig2, post_rot_eig3, post_trans_eig1, post_trans_eig2, post_trans_eig3, cam_used[0], cam_used[1], cam_used[2], cam_used[3], level0_avg_total_rows
1646305735.902584314, 0.000000006, 0.000000010, 0.000000029, 0.000000783, 0.000000908, 0.000001206, 0.000000006, 0.000000010, 0.000000029, 0.000000782, 0.000000908, 0.000001205, 1, 1, 1, 0, 16.000000000
1646305735.977581501, 0.000000011, 0.000000012, 0.000000054, 0.000000927, 0.000001179, 0.000001528, 0.000000011, 0.000000012, 0.000000054, 0.000000926, 0.000001178, 0.000001527, 0, 1, 1, 0, 0.000000000
1646305736.027579546, 0.000000012, 0.000000014, 0.000000038, 0.000000767, 0.000001101, 0.000001446, 0.000000012, 0.000000014, 0.000000038, 0.000000767, 0.000001101, 0.000001445, 0, 1, 1, 0, 0.000000000
1646305736.077569246, 0.000000025, 0.000000044, 0.000000815, 0.000001161, 0.000002075, 0.000002585, 0.000000025, 0.000000044, 0.000000815, 0.000001160, 0.000002074, 0.000002583, 0, 1, 1, 0, 0.000000000
1646305736.177565336, 0.000000007, 0.000000009, 0.000000041, 0.000000914, 0.000001116, 0.000001577, 0.000000007, 0.000000009, 0.000000041, 0.000000914, 0.000001113, 0.000001576, 1, 1, 1, 0, 14.000000000
1646305736.227563143, 0.000000011, 0.000000013, 0.000000037, 0.000000738, 0.000001012, 0.000001397, 0.000000011, 0.000000013, 0.000000037, 0.000000737, 0.000001010, 0.000001396, 0, 1, 1, 0, 0.000000000
1646305736.277561188, 0.000000021, 0.000000029, 0.000000716, 0.000001077, 0.000001899, 0.000002427, 0.000000021, 0.000000029, 0.000000716, 0.000001076, 0.000001893, 0.000002426, 0, 1, 1, 0, 0.000000000
1646305736.327559233, 0.000000011, 0.000000014, 0.000000039, 0.000000820, 0.000001245, 0.000001725, 0.000000011, 0.000000014, 0.000000039, 0.000000819, 0.000001242, 0.000001724, 0, 1, 1, 0, 0.000000000
1646305736.377557278, 0.000000020, 0.000000027, 0.000000692, 0.000001087, 0.000002205, 0.000002842, 0.000000020, 0.000000027, 0.000000692, 0.000001087, 0.000002199, 0.000002841, 0, 1, 1, 0, 0.000000000
1646305736.427555323, 0.000000011, 0.000000013, 0.000000037, 0.000000817, 0.000001253, 0.000001730, 0.000000011, 0.000000013, 0.000000037, 0.000000817, 0.000001250, 0.000001729, 0, 1, 1, 0, 0.000000000
1646305736.552550316, 0.000000004, 0.000000005, 0.000000016, 0.000000269, 0.000000375, 0.000000577, 0.000000004, 0.000000005, 0.000000016, 0.000000269, 0.000000375, 0.000000577, 0, 1, 1, 1, 48.000000000
1646305736.627547503, 0.000000004, 0.000000005, 0.000000014, 0.000000227, 0.000000313, 0.000000468, 0.000000004, 0.000000005, 0.000000014, 0.000000227, 0.000000313, 0.000000468, 0, 1, 1, 0, 0.000000000
1646305736.677545547, 0.000000015, 0.000000019, 0.000000601, 0.000000674, 0.000000723, 0.000001114, 0.000000015, 0.000000019, 0.000000601, 0.000000674, 0.000000723, 0.000001114, 0, 1, 1, 0, 0.000000000
1646305736.777541637, 0.000000006, 0.000000006, 0.000000027, 0.000000853, 0.000001003, 0.000001191, 0.000000006, 0.000000006, 0.000000027, 0.000000853, 0.000001003, 0.000001191, 0, 1, 1, 1, 51.000000000
1646305736.902536631, 0.000000006, 0.000000006, 0.000000029, 0.000000882, 0.000000996, 0.000001294, 0.000000006, 0.000000006, 0.000000029, 0.000000882, 0.000000996, 0.000001294, 0, 1, 1, 1, 54.000000000
1646305736.952534676, 0.000000016, 0.000000018, 0.000000044, 0.000000838, 0.000001320, 0.000001567, 0.000000016, 0.000000018, 0.000000044, 0.000000838, 0.000001320, 0.000001567, 0, 1, 1, 0, 0.000000000
1646305737.002532721, 0.000000009, 0.000000013, 0.000000040, 0.000000575, 0.000000691, 0.000000931, 0.000000009, 0.000000013, 0.000000040, 0.000000575, 0.000000691, 0.000000931, 0, 1, 1, 0, 0.000000000
1646305737.052530766, 0.000000013, 0.000000018, 0.000000042, 0.000000743, 0.000001101, 0.000001317, 0.000000013, 0.000000018, 0.000000042, 0.000000743, 0.000001101, 0.000001317, 0, 1, 1, 0, 0.000000000
1646305737.152526617, 0.000000004, 0.000000005, 0.000000014, 0.000000256, 0.000000366, 0.000000578, 0.000000004, 0.000000005, 0.000000014, 0.000000256, 0.000000366, 0.000000578, 0, 1, 1, 0, 0.000000000
1646305737.202524900, 0.000000007, 0.000000008, 0.000000034, 0.000000391, 0.000000429, 0.000000645, 0.000000007, 0.000000008, 0.000000034, 0.000000391, 0.000000429, 0.000000645, 0, 1, 1, 0, 0.000000000
1646305737.252522945, 0.000000012, 0.000000017, 0.000000039, 0.000000679, 0.000000939, 0.000001150, 0.000000012, 0.000000017, 0.000000039, 0.000000679, 0.000000939, 0.000001150, 0, 1, 1, 0, 0.000000000
1646305737.302520752, 0.000000008, 0.000000009, 0.000000038, 0.000000539, 0.000000634, 0.000000894, 0.000000008, 0.000000009, 0.000000038, 0.000000539, 0.000000634, 0.000000894, 0, 1, 1, 0, 0.000000000
1646305737.352519035, 0.000000013, 0.000000017, 0.000000037, 0.000000731, 0.000001086, 0.000001333, 0.000000013, 0.000000017, 0.000000037, 0.000000731, 0.000001086, 0.000001333, 0, 1, 1, 0, 0.000000000
1646305737.377517939, 0.000000013, 0.000000015, 0.000000406, 0.000000808, 0.000001480, 0.000001787, 0.000000013, 0.000000015, 0.000000406, 0.000000808, 0.000001480, 0.000001787, 0, 1, 1, 0, 0.000000000
1646305737.502512932, 0.000000004, 0.000000005, 0.000000024, 0.000000883, 0.000001004, 0.000001208, 0.000000004, 0.000000005, 0.000000024, 0.000000883, 0.000001004, 0.000001208, 0, 1, 1, 0, 0.000000000
1646305737.552510977, 0.000000014, 0.000000019, 0.000000037, 0.000000840, 0.000001302, 0.000001470, 0.000000014, 0.000000019, 0.000000037, 0.000000840, 0.000001302, 0.000001470, 0, 1, 1, 0, 0.000000000
1646305737.602509022, 0.000000007, 0.000000008, 0.000000039, 0.000000558, 0.000000660, 0.000000909, 0.000000007, 0.000000008, 0.000000039, 0.000000558, 0.000000660, 0.000000909, 0, 1, 1, 0, 0.000000000
1646305737.652507067, 0.000000012, 0.000000019, 0.000000035, 0.000000732, 0.000001076, 0.000001339, 0.000000012, 0.000000019, 0.000000035, 0.000000732, 0.000001076, 0.000001339, 0, 1, 1, 0, 0.000000000
1646305737.752503157, 0.000000003, 0.000000005, 0.000000013, 0.000000247, 0.000000361, 0.000000587, 0.000000003, 0.000000005, 0.000000013, 0.000000247, 0.000000361, 0.000000587, 0, 1, 1, 0, 0.000000000
1646305737.802501202, 0.000000008, 0.000000008, 0.000000034, 0.000000385, 0.000000426, 0.000000651, 0.000000008, 0.000000008, 0.000000034, 0.000000385, 0.000000426, 0.000000651, 0, 1, 1, 0, 0.000000000
